timestamp,open,high,low,close,volume
2025-02-28 01:26:00+00:00,83841.38,83951.98,83811.93,83851.19,53.08594
2025-02-28 01:27:00+00:00,83851.19,83851.19,83504.0,83513.8,137.78635
2025-02-28 01:28:00+00:00,83513.8,83570.0,83037.74,83204.74,213.5279
2025-02-28 01:29:00+00:00,83204.78,83287.42,83150.94,83177.26,109.26134
2025-02-28 01:30:00+00:00,83177.27,83242.1,82509.0,82547.54,408.73849
2025-02-28 01:31:00+00:00,82547.54,82600.55,82103.87,82373.59,579.16128
2025-02-28 01:32:00+00:00,82373.59,82683.74,81903.3,81905.77,464.16313
2025-02-28 01:33:00+00:00,81905.76,82201.14,81111.0,81398.33,830.59835
2025-02-28 01:34:00+00:00,81398.33,82006.61,81230.29,81474.28,475.76075
2025-02-28 01:35:00+00:00,81475.54,82206.87,81361.14,82186.99,475.0927
2025-02-28 01:36:00+00:00,82187.0,82497.69,82034.7,82137.54,399.72609
2025-02-28 01:37:00+00:00,82138.08,82498.16,82137.55,82306.0,169.15971
2025-02-28 01:38:00+00:00,82306.0,82423.08,82119.39,82347.34,295.53132
2025-02-28 01:39:00+00:00,82347.34,82630.2,82346.01,82433.48,155.72928
2025-02-28 01:40:00+00:00,82433.48,82483.06,82150.64,82269.55,126.06463
2025-02-28 01:41:00+00:00,82269.55,82462.82,82172.36,82442.0,149.27391
2025-02-28 01:42:00+00:00,82441.99,82639.28,82441.99,82470.02,100.16249
2025-02-28 01:43:00+00:00,82470.01,82474.27,82200.01,82232.55,91.58884
2025-02-28 01:44:00+00:00,82231.2,82538.48,82223.57,82528.0,54.93399
2025-02-28 01:45:00+00:00,82528.01,82731.99,82440.32,82707.68,89.03483
2025-02-28 01:46:00+00:00,82707.67,82940.04,82629.14,82839.93,96.54994
2025-02-28 01:47:00+00:00,82839.93,82883.99,82683.37,82689.99,68.22729
2025-02-28 01:48:00+00:00,82690.0,82758.82,82558.09,82573.99,47.89521
2025-02-28 01:49:00+00:00,82573.99,82646.21,82238.69,82272.22,66.08008
2025-02-28 01:50:00+00:00,82273.26,82487.49,82179.73,82292.85,66.90565
2025-02-28 01:51:00+00:00,82292.86,82333.8,82184.0,82259.54,52.00302
2025-02-28 01:52:00+00:00,82259.54,82303.78,82180.28,82180.28,49.13623
2025-02-28 01:53:00+00:00,82180.28,82181.44,81909.5,81999.09,124.86499
2025-02-28 01:54:00+00:00,81999.09,82011.07,81666.0,81837.46,127.96927
2025-02-28 01:55:00+00:00,81837.45,82077.84,81661.51,82058.95,119.54842
2025-02-28 01:56:00+00:00,82058.48,82273.5,82026.0,82266.01,95.8178
2025-02-28 01:57:00+00:00,82266.01,82314.66,82035.5,82193.9,49.44109
2025-02-28 01:58:00+00:00,82193.91,82257.52,82126.64,82126.64,45.57704
2025-02-28 01:59:00+00:00,82126.64,82128.94,81641.26,81661.55,165.81833
2025-02-28 02:00:00+00:00,81661.55,81855.66,81256.0,81655.39,275.05751
2025-02-28 02:01:00+00:00,81654.0,81745.45,81466.98,81593.7,146.77924
2025-02-28 02:02:00+00:00,81593.69,82110.19,81561.81,82054.08,111.68503
2025-02-28 02:03:00+00:00,82054.09,82453.27,82053.24,82213.6,312.27676
2025-02-28 02:04:00+00:00,82213.59,82388.0,82075.86,82209.99,166.66503
2025-02-28 02:05:00+00:00,82211.08,82520.27,82207.45,82427.26,110.70263
2025-02-28 02:06:00+00:00,82427.01,82835.9,82348.11,82789.02,118.10865
2025-02-28 02:07:00+00:00,82789.03,82874.0,82555.07,82601.38,105.1947
2025-02-28 02:08:00+00:00,82601.39,82601.97,82440.51,82440.51,57.13563
2025-02-28 02:09:00+00:00,82440.0,82484.23,82347.24,82444.02,76.49558
2025-02-28 02:10:00+00:00,82444.01,82478.0,82322.0,82323.19,54.71655
2025-02-28 02:11:00+00:00,82323.2,82427.74,82235.79,82299.5,68.69721
2025-02-28 02:12:00+00:00,82299.5,82397.09,82224.42,82239.68,36.41956
2025-02-28 02:13:00+00:00,82239.68,82306.07,82119.62,82235.15,68.96155
2025-02-28 02:14:00+00:00,82235.15,82505.88,82235.14,82448.02,81.46173
2025-02-28 02:15:00+00:00,82448.02,82462.0,82293.37,82295.97,40.66529
2025-02-28 02:16:00+00:00,82295.97,82299.99,81941.25,81941.26,60.95088
2025-02-28 02:17:00+00:00,81941.26,82073.25,81928.24,82056.6,48.27457
2025-02-28 02:18:00+00:00,82056.61,82091.79,81844.0,81936.0,66.72243
2025-02-28 02:19:00+00:00,81936.0,82018.0,81840.0,81856.03,47.311
2025-02-28 02:20:00+00:00,81856.03,81905.96,81682.0,81700.09,105.38058
2025-02-28 02:21:00+00:00,81700.63,81865.99,81700.63,81863.78,65.80602
2025-02-28 02:22:00+00:00,81864.0,81927.92,81779.83,81924.6,46.16243
2025-02-28 02:23:00+00:00,81924.6,81966.25,81884.0,81954.92,31.7393
2025-02-28 02:24:00+00:00,81954.92,81964.44,81868.0,81942.0,23.35106
2025-02-28 02:25:00+00:00,81942.01,81948.0,81842.0,81908.0,38.32426
2025-02-28 02:26:00+00:00,81908.01,81974.59,81869.18,81958.0,33.86088
2025-02-28 02:27:00+00:00,81957.99,81978.0,81928.01,81965.99,16.11412
2025-02-28 02:28:00+00:00,81966.0,82032.8,81954.0,82032.8,52.99407
2025-02-28 02:29:00+00:00,82032.79,82149.43,81940.01,81959.76,53.48181
2025-02-28 02:30:00+00:00,81959.76,81975.61,81595.93,81647.22,45.04292
2025-02-28 02:31:00+00:00,81647.22,81682.32,81015.0,81015.0,321.32422
2025-02-28 02:32:00+00:00,81015.01,81424.99,80716.98,80717.82,646.03948
2025-02-28 02:33:00+00:00,80716.27,80838.32,80088.0,80095.97,935.09899
2025-02-28 02:34:00+00:00,80095.98,80885.96,80060.0,80311.95,469.16808
2025-02-28 02:35:00+00:00,80310.36,80819.52,80309.7,80364.86,359.01651
2025-02-28 02:36:00+00:00,80364.87,80710.0,80364.87,80530.08,301.7377
2025-02-28 02:37:00+00:00,80530.09,80535.1,80052.0,80157.99,377.28356
2025-02-28 02:38:00+00:00,80157.99,80720.2,80100.83,80151.49,281.80071
2025-02-28 02:39:00+00:00,80151.5,80304.55,80015.0,80284.3,296.71676
2025-02-28 02:40:00+00:00,80284.3,80400.0,80023.18,80157.46,244.61715
2025-02-28 02:41:00+00:00,80157.45,80440.0,80110.0,80308.97,232.46865
2025-02-28 02:42:00+00:00,80308.97,80397.48,80150.5,80256.01,130.96486
2025-02-28 02:43:00+00:00,80256.0,80310.0,80100.0,80118.0,94.87083
2025-02-28 02:44:00+00:00,80118.0,80204.12,79555.0,80074.41,1037.47543
2025-02-28 02:45:00+00:00,80074.41,80441.1,79939.01,80018.36,411.50735
2025-02-28 02:46:00+00:00,80018.36,80141.16,79532.0,79881.22,400.32665
2025-02-28 02:47:00+00:00,79881.22,80141.97,79732.0,80005.58,453.69552
2025-02-28 02:48:00+00:00,80005.59,80268.65,79888.03,80008.0,565.90603
2025-02-28 02:49:00+00:00,80007.99,80150.0,79745.34,79799.91,259.94603
2025-02-28 02:50:00+00:00,79799.9,79960.0,79710.0,79867.76,252.23804
2025-02-28 02:51:00+00:00,79867.75,79998.77,79662.59,79886.0,186.23004
2025-02-28 02:52:00+00:00,79886.0,80087.99,79845.09,80051.99,194.02022
2025-02-28 02:53:00+00:00,80051.99,80256.84,80015.71,80147.07,151.73616
2025-02-28 02:54:00+00:00,80147.07,80266.0,80142.95,80202.0,105.98393
2025-02-28 02:55:00+00:00,80202.01,80521.83,80202.01,80516.01,140.95603
2025-02-28 02:56:00+00:00,80516.01,80662.28,80442.05,80628.97,137.54209
2025-02-28 02:57:00+00:00,80628.98,80836.48,80584.9,80702.4,125.3539
2025-02-28 02:58:00+00:00,80702.4,80791.88,80622.0,80731.06,146.10143
2025-02-28 02:59:00+00:00,80731.06,80816.31,80672.48,80805.5,110.72426
2025-02-28 03:00:00+00:00,80805.5,81116.82,80786.1,80980.01,215.08355
2025-02-28 03:01:00+00:00,80980.01,80994.46,80788.0,80792.37,95.75413
2025-02-28 03:02:00+00:00,80792.37,80876.0,80651.4,80864.01,84.2262
2025-02-28 03:03:00+00:00,80864.0,81066.0,80727.77,80998.27,119.67084
2025-02-28 03:04:00+00:00,80998.28,81266.17,80956.15,81252.16,86.85402
2025-02-28 03:05:00+00:00,81252.16,81539.25,81219.11,81509.98,109.43466
2025-02-28 03:06:00+00:00,81509.98,81518.86,81362.96,81370.92,96.98415
2025-02-28 03:07:00+00:00,81370.91,81479.4,81212.84,81472.18,70.44101
2025-02-28 03:08:00+00:00,81472.18,81475.99,81253.3,81326.28,99.39056
2025-02-28 03:09:00+00:00,81326.28,81332.06,81050.0,81216.56,90.87293
2025-02-28 03:10:00+00:00,81216.16,81252.86,81054.66,81159.04,65.68676
2025-02-28 03:11:00+00:00,81159.04,81202.52,81070.14,81132.01,44.29201
2025-02-28 03:12:00+00:00,81132.01,81320.0,81100.0,81143.71,79.41558
2025-02-28 03:13:00+00:00,81143.71,81161.62,81056.0,81083.82,65.04362
2025-02-28 03:14:00+00:00,81083.08,81161.16,81016.95,81043.44,48.91158
2025-02-28 03:15:00+00:00,81043.45,81230.26,80981.66,81162.44,236.76419
2025-02-28 03:16:00+00:00,81162.43,81226.42,81104.0,81206.39,85.73468
2025-02-28 03:17:00+00:00,81206.39,81400.0,81190.92,81374.0,70.67562
2025-02-28 03:18:00+00:00,81374.0,81426.05,81321.82,81349.74,32.11858
2025-02-28 03:19:00+00:00,81349.73,81365.82,81266.01,81354.07,28.05653
2025-02-28 03:20:00+00:00,81354.01,81354.01,81207.33,81214.28,49.08439
2025-02-28 03:21:00+00:00,81214.28,81214.28,80816.56,80874.91,133.64674
2025-02-28 03:22:00+00:00,80874.92,80955.13,80751.72,80876.28,70.67866
2025-02-28 03:23:00+00:00,80876.28,81079.98,80876.28,81040.01,53.10911
2025-02-28 03:24:00+00:00,81040.0,81123.74,80963.97,81085.11,32.21941
2025-02-28 03:25:00+00:00,81085.11,81183.98,81044.03,81122.24,49.84634
2025-02-28 03:26:00+00:00,81122.25,81136.57,80963.96,80963.98,32.99118
2025-02-28 03:27:00+00:00,80963.98,81179.99,80944.99,81175.61,56.43901
2025-02-28 03:28:00+00:00,81175.61,81175.61,81062.37,81062.37,23.7811
2025-02-28 03:29:00+00:00,81062.37,81062.38,80928.47,80928.48,34.09697
2025-02-28 03:30:00+00:00,80928.48,81067.83,80908.69,80987.23,58.99997
2025-02-28 03:31:00+00:00,80987.23,81042.0,80938.0,81001.59,45.50437
2025-02-28 03:32:00+00:00,81000.0,81018.0,80866.39,80866.39,57.06102
2025-02-28 03:33:00+00:00,80866.39,80866.39,80773.01,80773.59,41.37815
2025-02-28 03:34:00+00:00,80773.58,80822.24,80760.07,80818.0,34.62782
2025-02-28 03:35:00+00:00,80817.99,80932.74,80712.0,80920.48,49.79605
2025-02-28 03:36:00+00:00,80920.47,80923.79,80735.84,80753.31,46.84215
2025-02-28 03:37:00+00:00,80753.31,80778.58,80667.76,80674.8,46.72921
2025-02-28 03:38:00+00:00,80674.8,80735.85,80660.37,80702.6,39.73147
2025-02-28 03:39:00+00:00,80702.61,80729.39,80433.96,80433.96,91.12731
2025-02-28 03:40:00+00:00,80433.96,80606.95,80417.86,80556.93,94.2014
2025-02-28 03:41:00+00:00,80556.94,80720.48,80556.94,80708.15,49.37669
2025-02-28 03:42:00+00:00,80708.15,80904.0,80648.9,80820.84,129.40308
2025-02-28 03:43:00+00:00,80820.84,81020.0,80792.43,81019.99,81.31678
2025-02-28 03:44:00+00:00,81020.0,81020.0,80944.39,80957.99,98.99461
2025-02-28 03:45:00+00:00,80957.99,80957.99,80794.26,80865.22,38.22345
2025-02-28 03:46:00+00:00,80865.22,80909.99,80735.83,80794.78,35.56759
2025-02-28 03:47:00+00:00,80794.79,80812.81,80558.6,80611.82,64.92616
2025-02-28 03:48:00+00:00,80611.83,80624.61,80502.0,80595.87,50.18126
2025-02-28 03:49:00+00:00,80595.87,80636.86,80500.0,80562.01,32.16752
2025-02-28 03:50:00+00:00,80562.0,80675.49,80552.23,80588.29,33.19454
2025-02-28 03:51:00+00:00,80588.28,80643.56,80568.12,80634.0,47.73162
2025-02-28 03:52:00+00:00,80633.99,80800.0,80616.11,80679.85,43.52606
2025-02-28 03:53:00+00:00,80679.85,80741.08,80550.0,80584.9,51.83318
2025-02-28 03:54:00+00:00,80584.9,80620.19,80492.61,80499.19,62.21668
2025-02-28 03:55:00+00:00,80499.18,80556.22,80494.88,80498.01,118.5522
2025-02-28 03:56:00+00:00,80498.01,80572.31,80480.75,80541.49,37.50337
2025-02-28 03:57:00+00:00,80541.49,80577.04,80482.0,80482.0,39.2042
2025-02-28 03:58:00+00:00,80482.0,80509.44,80256.05,80351.21,105.05747
2025-02-28 03:59:00+00:00,80350.3,80459.99,80332.85,80452.44,46.83124
2025-02-28 04:00:00+00:00,80452.89,80569.34,80353.92,80539.83,58.29568
2025-02-28 04:01:00+00:00,80539.68,80539.68,80219.73,80280.93,176.15101
2025-02-28 04:02:00+00:00,80280.94,80328.32,80000.0,80000.01,188.41357
2025-02-28 04:03:00+00:00,80000.02,80276.42,79916.93,79923.81,174.91881
2025-02-28 04:04:00+00:00,79923.82,79952.61,79602.0,79683.57,211.72081
2025-02-28 04:05:00+00:00,79683.57,79854.31,79400.0,79767.61,330.79819
2025-02-28 04:06:00+00:00,79767.61,80000.0,79646.17,79666.03,149.36279
2025-02-28 04:07:00+00:00,79666.03,79942.24,79520.0,79926.01,125.64724
2025-02-28 04:08:00+00:00,79926.02,80333.33,79776.02,80098.0,178.66394
2025-02-28 04:09:00+00:00,80097.99,80368.0,80000.0,80025.99,114.09226
2025-02-28 04:10:00+00:00,80026.0,80129.39,79813.37,79963.72,72.7654
2025-02-28 04:11:00+00:00,79963.72,80036.0,79729.72,79779.41,73.97871
2025-02-28 04:12:00+00:00,79779.4,79779.41,79614.27,79740.25,99.17119
2025-02-28 04:13:00+00:00,79740.24,79910.26,79730.01,79834.01,111.8346
2025-02-28 04:14:00+00:00,79834.02,80024.0,79761.92,80017.26,90.88142
2025-02-28 04:15:00+00:00,80017.26,80237.11,79981.13,80148.74,71.61753
2025-02-28 04:16:00+00:00,80148.5,80500.0,80140.01,80356.19,81.8314
2025-02-28 04:17:00+00:00,80356.19,80420.0,80265.99,80284.01,58.72874
2025-02-28 04:18:00+00:00,80284.01,80423.99,79948.97,80061.99,128.47547
2025-02-28 04:19:00+00:00,80061.99,80245.29,80045.14,80155.89,121.80251
2025-02-28 04:20:00+00:00,80155.2,80464.69,80148.52,80400.03,107.50531
2025-02-28 04:21:00+00:00,80400.03,80693.37,80398.4,80687.99,148.93917
2025-02-28 04:22:00+00:00,80687.98,80699.91,80518.62,80518.97,72.62769
2025-02-28 04:23:00+00:00,80518.97,80617.34,80480.0,80593.91,46.52323
2025-02-28 04:24:00+00:00,80592.45,80647.66,80560.0,80592.17,31.37624
2025-02-28 04:25:00+00:00,80592.17,80592.17,80426.6,80579.85,42.47261
2025-02-28 04:26:00+00:00,80579.85,80645.99,80512.01,80628.79,31.67002
2025-02-28 04:27:00+00:00,80628.79,80628.79,80480.01,80519.09,33.08512
2025-02-28 04:28:00+00:00,80519.09,80519.1,80272.01,80362.96,28.54599
2025-02-28 04:29:00+00:00,80362.57,80362.75,80300.0,80337.34,21.18865
2025-02-28 04:30:00+00:00,80337.34,80356.47,80215.39,80312.93,36.17
2025-02-28 04:31:00+00:00,80312.94,80351.07,80000.0,80040.01,67.57243
2025-02-28 04:32:00+00:00,80040.01,80235.99,80040.0,80216.65,44.6371
2025-02-28 04:33:00+00:00,80216.65,80230.01,80018.86,80053.4,47.5073
2025-02-28 04:34:00+00:00,80053.99,80070.67,79857.73,79924.7,108.74369
2025-02-28 04:35:00+00:00,79924.69,79976.0,79575.48,79645.17,122.09174
2025-02-28 04:36:00+00:00,79645.17,79797.69,79542.02,79680.0,110.70949
2025-02-28 04:37:00+00:00,79679.21,79908.55,79651.82,79730.36,88.19057
2025-02-28 04:38:00+00:00,79730.37,79891.97,79628.01,79861.98,86.50573
2025-02-28 04:39:00+00:00,79861.98,80070.67,79861.98,80030.0,84.68216
2025-02-28 04:40:00+00:00,80029.99,80142.39,79967.2,80124.82,112.25565
2025-02-28 04:41:00+00:00,80124.27,80199.92,80073.99,80172.67,50.54858
2025-02-28 04:42:00+00:00,80172.68,80544.14,80170.63,80473.99,221.79415
2025-02-28 04:43:00+00:00,80473.98,80584.91,80473.98,80539.53,50.85798
2025-02-28 04:44:00+00:00,80539.53,80718.47,80512.32,80716.43,42.75124
2025-02-28 04:45:00+00:00,80716.43,80969.69,80584.9,80962.01,84.83922
2025-02-28 04:46:00+00:00,80962.01,80962.01,80773.58,80791.99,61.7586
2025-02-28 04:47:00+00:00,80791.99,80866.95,80728.67,80737.99,44.35792
2025-02-28 04:48:00+00:00,80737.99,80824.72,80513.66,80618.14,73.14063
2025-02-28 04:49:00+00:00,80618.15,80639.78,80474.0,80488.0,44.06161
2025-02-28 04:50:00+00:00,80488.0,80580.78,80385.92,80505.72,38.54725
2025-02-28 04:51:00+00:00,80505.71,80505.71,80342.0,80460.3,34.79173
2025-02-28 04:52:00+00:00,80460.39,80613.33,80406.0,80607.75,38.71837
2025-02-28 04:53:00+00:00,80607.75,80823.14,80557.67,80713.99,66.38156
2025-02-28 04:54:00+00:00,80713.99,80790.06,80666.36,80680.64,61.82664
2025-02-28 04:55:00+00:00,80681.98,80688.0,80573.22,80573.22,28.74311
2025-02-28 04:56:00+00:00,80573.22,80706.44,80484.4,80639.18,67.48739
2025-02-28 04:57:00+00:00,80639.17,80639.17,80500.0,80564.01,24.93476
2025-02-28 04:58:00+00:00,80564.0,80564.01,80286.78,80367.98,60.67812
2025-02-28 04:59:00+00:00,80367.99,80440.0,80354.07,80410.5,19.12448
2025-02-28 05:00:00+00:00,80410.49,80430.19,80200.0,80265.02,49.72935
2025-02-28 05:01:00+00:00,80265.01,80327.56,80200.0,80308.25,26.71715
2025-02-28 05:02:00+00:00,80308.24,80463.26,80212.66,80463.26,32.57474
2025-02-28 05:03:00+00:00,80463.27,80547.32,80344.01,80449.18,31.81005
2025-02-28 05:04:00+00:00,80449.18,80468.65,80318.0,80366.34,28.15018
2025-02-28 05:05:00+00:00,80366.34,80400.0,80046.26,80084.87,40.73615
2025-02-28 05:06:00+00:00,80084.87,80199.99,80069.61,80075.6,37.30804
2025-02-28 05:07:00+00:00,80075.61,80175.99,79936.0,79966.13,61.65111
2025-02-28 05:08:00+00:00,79966.13,80044.0,79836.0,79923.21,59.09967
2025-02-28 05:09:00+00:00,79923.22,80100.0,79907.35,79926.2,73.58002
2025-02-28 05:10:00+00:00,79926.2,80051.8,79839.53,79990.0,51.88293
2025-02-28 05:11:00+00:00,79990.0,80175.98,79990.0,80144.01,68.43869
2025-02-28 05:12:00+00:00,80144.01,80144.01,79950.01,79994.0,209.38722
2025-02-28 05:13:00+00:00,79993.99,80000.0,79909.39,79972.7,69.84901
2025-02-28 05:14:00+00:00,79972.69,79987.67,79840.63,79840.63,30.00139
2025-02-28 05:15:00+00:00,79840.63,79964.0,79746.69,79963.99,149.71309
2025-02-28 05:16:00+00:00,79963.99,79964.0,79656.0,79660.19,58.3757
2025-02-28 05:17:00+00:00,79660.19,79927.59,79658.01,79911.18,89.12136
2025-02-28 05:18:00+00:00,79912.42,80000.0,79905.66,79944.01,60.25369
2025-02-28 05:19:00+00:00,79944.01,80152.0,79944.01,80133.26,134.24383
2025-02-28 05:20:00+00:00,80133.27,80245.12,80112.0,80161.2,49.0959
2025-02-28 05:21:00+00:00,80161.19,80257.49,80024.0,80219.47,95.19354
2025-02-28 05:22:00+00:00,80219.47,80272.0,80156.21,80201.05,68.29743
2025-02-28 05:23:00+00:00,80201.11,80301.81,80089.43,80089.44,124.00727
2025-02-28 05:24:00+00:00,80089.44,80089.44,79834.38,79890.16,88.39465
2025-02-28 05:25:00+00:00,79890.39,79890.39,79736.09,79737.32,56.01911
2025-02-28 05:26:00+00:00,79737.33,79830.28,79692.07,79714.04,41.00717
2025-02-28 05:27:00+00:00,79714.04,79888.82,79686.53,79714.01,88.20604
2025-02-28 05:28:00+00:00,79714.01,79815.98,79668.96,79691.9,42.41368
2025-02-28 05:29:00+00:00,79691.99,79807.97,79617.99,79781.92,68.85657
2025-02-28 05:30:00+00:00,79782.0,79964.0,79618.0,79656.52,90.38761
2025-02-28 05:31:00+00:00,79657.99,79714.68,79509.0,79625.57,114.07283
2025-02-28 05:32:00+00:00,79625.58,79804.32,79603.78,79714.65,48.14921
2025-02-28 05:33:00+00:00,79714.65,79746.27,79620.0,79628.94,32.5104
2025-02-28 05:34:00+00:00,79628.95,79739.72,79620.0,79646.53,51.23879
2025-02-28 05:35:00+00:00,79646.53,79739.72,79600.0,79681.87,78.82041
2025-02-28 05:36:00+00:00,79681.88,79992.0,79681.88,79956.22,66.04772
2025-02-28 05:37:00+00:00,79956.22,80092.4,79874.23,79996.13,87.26817
2025-02-28 05:38:00+00:00,79996.01,80050.0,79909.6,79954.41,111.3975
2025-02-28 05:39:00+00:00,79954.41,79970.9,79720.0,79786.37,127.37723
2025-02-28 05:40:00+00:00,79786.37,79872.06,79736.02,79764.39,39.77347
2025-02-28 05:41:00+00:00,79764.38,79775.99,79628.0,79644.06,65.78696
2025-02-28 05:42:00+00:00,79644.01,79873.93,79628.6,79873.93,28.61668
2025-02-28 05:43:00+00:00,79873.92,80010.93,79823.42,79924.01,37.62035
2025-02-28 05:44:00+00:00,79924.0,79967.2,79856.25,79889.18,36.07854
2025-02-28 05:45:00+00:00,79889.18,79902.23,79700.58,79747.31,29.2087
2025-02-28 05:46:00+00:00,79747.31,79794.4,79616.49,79685.67,87.25277
2025-02-28 05:47:00+00:00,79685.66,79700.1,79600.0,79612.65,39.08399
2025-02-28 05:48:00+00:00,79612.66,79696.83,79591.3,79681.99,46.05327
2025-02-28 05:49:00+00:00,79681.99,79746.0,79603.78,79702.43,42.67611
2025-02-28 05:50:00+00:00,79702.42,79780.0,79523.08,79540.0,53.03524
2025-02-28 05:51:00+00:00,79539.99,79795.28,79416.26,79750.01,86.03167
2025-02-28 05:52:00+00:00,79750.01,79775.53,79544.22,79544.22,35.68339
2025-02-28 05:53:00+00:00,79544.22,79591.48,79200.0,79357.66,222.90011
2025-02-28 05:54:00+00:00,79357.66,79490.22,79152.0,79387.99,145.39361
2025-02-28 05:55:00+00:00,79388.0,79528.31,79273.13,79357.63,59.36393
2025-02-28 05:56:00+00:00,79357.64,79500.0,79264.23,79467.75,55.25845
2025-02-28 05:57:00+00:00,79467.75,79636.0,79446.01,79590.11,40.88031
2025-02-28 05:58:00+00:00,79590.11,79935.9,79573.73,79900.13,152.20165
2025-02-28 05:59:00+00:00,79900.13,79973.8,79758.4,79973.79,68.13685
2025-02-28 06:00:00+00:00,79973.79,80022.69,79834.26,80021.98,89.26308
2025-02-28 06:01:00+00:00,80021.99,80100.0,79893.9,80060.01,88.22151
2025-02-28 06:02:00+00:00,80060.0,80255.0,80000.0,80253.23,124.55841
2025-02-28 06:03:00+00:00,80253.2,80320.76,80122.9,80320.74,129.70744
2025-02-28 06:04:00+00:00,80320.73,80353.02,80161.74,80257.99,93.78733
2025-02-28 06:05:00+00:00,80257.98,80391.21,80195.5,80345.25,51.86799
2025-02-28 06:06:00+00:00,80345.25,80440.44,80292.8,80300.01,51.79156
2025-02-28 06:07:00+00:00,80300.0,80303.21,80169.56,80195.99,49.16804
2025-02-28 06:08:00+00:00,80195.98,80195.98,79909.03,79972.01,64.46472
2025-02-28 06:09:00+00:00,79972.01,79983.78,79864.3,79921.97,38.08683
2025-02-28 06:10:00+00:00,79921.98,80025.99,79893.33,79981.99,38.12741
2025-02-28 06:11:00+00:00,79981.98,79981.99,79682.04,79807.22,97.82457
2025-02-28 06:12:00+00:00,79807.22,79807.22,79662.03,79711.52,35.43542
2025-02-28 06:13:00+00:00,79711.52,79745.77,79604.0,79700.0,88.39206
2025-02-28 06:14:00+00:00,79700.01,79737.2,79566.03,79566.04,84.00777
2025-02-28 06:15:00+00:00,79566.04,79662.53,79553.76,79644.07,40.99259
2025-02-28 06:16:00+00:00,79644.06,79712.51,79568.01,79705.17,34.06584
2025-02-28 06:17:00+00:00,79705.18,79881.27,79657.37,79685.59,71.50323
2025-02-28 06:18:00+00:00,79685.59,79685.59,79573.4,79610.87,35.45297
2025-02-28 06:19:00+00:00,79610.87,79707.84,79482.0,79503.54,39.47627
2025-02-28 06:20:00+00:00,79503.54,79544.47,79244.0,79334.98,73.53556
2025-02-28 06:21:00+00:00,79334.99,79529.26,79222.63,79504.01,191.24545
2025-02-28 06:22:00+00:00,79504.01,79522.55,79392.0,79522.54,52.40942
2025-02-28 06:23:00+00:00,79522.54,79560.56,79365.61,79426.54,37.99941
2025-02-28 06:24:00+00:00,79426.55,79491.22,79313.0,79382.0,139.96058
2025-02-28 06:25:00+00:00,79382.0,79594.22,79382.0,79586.01,69.48951
2025-02-28 06:26:00+00:00,79586.01,79712.0,79456.0,79456.01,53.73168
2025-02-28 06:27:00+00:00,79456.0,79456.01,79363.63,79411.83,33.45788
2025-02-28 06:28:00+00:00,79411.04,79426.0,79283.46,79408.4,31.21698
2025-02-28 06:29:00+00:00,79408.39,79535.1,79397.61,79490.57,47.56391
2025-02-28 06:30:00+00:00,79490.57,79613.55,79441.84,79612.42,42.14416
2025-02-28 06:31:00+00:00,79612.42,79693.57,79562.0,79633.55,59.12906
2025-02-28 06:32:00+00:00,79633.56,79781.59,79528.3,79773.59,72.26288
2025-02-28 06:33:00+00:00,79773.59,79814.64,79709.63,79750.09,48.95396
2025-02-28 06:34:00+00:00,79750.09,79790.54,79654.0,79687.28,104.17423
2025-02-28 06:35:00+00:00,79687.28,79780.91,79684.67,79755.41,29.17903
2025-02-28 06:36:00+00:00,79755.4,79859.97,79682.0,79683.99,89.50072
2025-02-28 06:37:00+00:00,79683.98,79683.98,79468.01,79501.03,48.36517
2025-02-28 06:38:00+00:00,79501.03,79562.18,79490.56,79501.38,21.88964
2025-02-28 06:39:00+00:00,79500.33,79569.27,79480.0,79480.01,30.32284
2025-02-28 06:40:00+00:00,79480.01,79482.0,79339.62,79364.01,90.94123
2025-02-28 06:41:00+00:00,79364.01,79428.91,79306.0,79373.4,47.00663
2025-02-28 06:42:00+00:00,79373.41,79459.99,79362.01,79397.98,19.53196
2025-02-28 06:43:00+00:00,79397.99,79437.17,79354.97,79422.45,16.83224
2025-02-28 06:44:00+00:00,79422.44,79445.35,79339.62,79348.0,22.13802
2025-02-28 06:45:00+00:00,79348.0,79372.09,79296.0,79336.47,37.62354
2025-02-28 06:46:00+00:00,79336.47,79349.58,79034.97,79214.2,200.10984
2025-02-28 06:47:00+00:00,79214.07,79488.01,79112.0,79486.71,131.40874
2025-02-28 06:48:00+00:00,79485.98,79534.0,79245.25,79333.2,98.68355
2025-02-28 06:49:00+00:00,79333.17,79460.0,79161.28,79268.11,37.41205
2025-02-28 06:50:00+00:00,79268.11,79293.57,79040.94,79181.96,71.53832
2025-02-28 06:51:00+00:00,79181.96,79274.0,79079.99,79217.89,81.84143
2025-02-28 06:52:00+00:00,79217.89,79299.47,79152.42,79180.01,55.20126
2025-02-28 06:53:00+00:00,79180.0,79280.0,79122.55,79279.15,66.39303
2025-02-28 06:54:00+00:00,79279.24,79545.45,79220.05,79432.0,59.21764
2025-02-28 06:55:00+00:00,79432.01,79539.58,79368.01,79539.57,48.19718
2025-02-28 06:56:00+00:00,79539.58,79600.0,79462.0,79584.77,33.37741
2025-02-28 06:57:00+00:00,79584.76,79585.99,79443.38,79443.38,25.44645
