strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-07-24 07:11:00+00:00,2025-07-25 10:01:00+00:00,0.22859,0.23236,26957.480819928274,101.62970269112975,1.64924099916882,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-07-25 10:02:00+00:00,2025-07-28 13:41:00+00:00,0.23297,0.2386,26668.778778267457,150.145224521646,2.416620165686573,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-07-28 13:47:00+00:00,2025-07-29 16:46:00+00:00,0.23646000000000003,0.2207,26592.64993755304,-419.1001630158362,-6.664975048634022,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-07-30 14:52:00+00:00,2025-08-01 00:24:00+00:00,0.223,0.20956,27258.062433748317,-366.34835910957736,-6.026905829596412,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-01 00:50:00+00:00,2025-08-01 00:57:00+00:00,0.20438,0.20753,28845.15971803056,90.86225311179624,1.541246697328505,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-01 13:44:00+00:00,2025-08-01 15:45:00+00:00,0.20544,0.20957,28917.469186755177,119.42914774129895,2.0103193146417455,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-01 22:27:00+00:00,2025-08-04 14:02:00+00:00,0.19836,0.20508,30250.652569054415,203.28438526404625,3.3877797943133796,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-04 14:03:00+00:00,2025-08-07 16:44:00+00:00,0.20512,0.21259,29749.22794573741,222.22673275465877,3.6417706708268383,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-07 16:46:00+00:00,2025-08-10 03:09:00+00:00,0.21134,0.23973,29399.42747519157,834.6497460206883,13.433330178858707,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-11 01:33:00+00:00,2025-08-13 13:42:00+00:00,0.23638,0.24263,28050.59597096764,175.3162248185481,2.644047719773252,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-13 13:48:00+00:00,2025-08-14 12:32:00+00:00,0.24493,0.23016,27429.2981179382,-405.1307332019478,-6.0302943698199565,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-14 12:33:00+00:00,2025-08-20 11:53:00+00:00,0.22825,0.2134,28546.298450933755,-423.91253199636685,-6.506024096385551,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-20 13:45:00+00:00,2025-08-20 15:07:00+00:00,0.21055,0.21637,29939.379508085716,174.24718873705933,2.764189028734275,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-20 15:53:00+00:00,2025-08-20 16:19:00+00:00,0.2144,0.21814,29808.115437481232,111.48235173617923,1.7444029850746174,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-21 14:41:00+00:00,2025-08-22 14:03:00+00:00,0.2162,0.22003,29817.76653868671,114.2020458431698,1.771507863089727,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-22 14:06:00+00:00,2025-08-22 14:13:00+00:00,0.22174,0.22637,29330.306433596335,135.79931878755087,2.0880310273293023,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-22 14:18:00+00:00,2025-08-22 14:30:00+00:00,0.22338,0.22946,29418.93548204596,178.86712773083946,2.7218193213358406,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-24 19:34:00+00:00,2025-08-25 08:15:00+00:00,0.23748,0.22121,28048.82673001872,-456.3544108974047,-6.85110325080007,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-25 13:33:00+00:00,2025-08-27 14:30:00+00:00,0.2181,0.22241,29494.993885355998,127.12342364588403,1.9761577258138419,0.0,Long,Closed
2,btc_hl_breakout_1m,0,0.06,0.015,0.0,0.5,360,0.22267679879373672,0.8048780487804879,,2025-08-27 14:44:00+00:00,2025-08-29 21:36:00+00:00,0.22113,0.21235,29378.283716452246,-257.9413310304508,-3.9705150816261936,0.0,Long,Open
