strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
3,btc_small_up_10m,0,0.02,0.045,0.0,0.25,90,0.08626369680566837,0.43902439024390244,,2025-08-13 15:41:00+00:00,2025-08-14 12:30:00+00:00,0.24204,0.23382,11594.526664048053,-95.3070091784748,-3.396132870599894,0.0,Long,Closed
3,btc_small_up_10m,0,0.02,0.045,0.0,0.25,90,0.08626369680566837,0.43902439024390244,,2025-08-14 12:44:00+00:00,2025-08-14 13:04:00+00:00,0.2284,0.22238,12182.629078246815,-73.33942705104573,-2.635726795096319,0.0,Long,Closed
3,btc_small_up_10m,0,0.02,0.045,0.0,0.25,90,0.08626369680566837,0.43902439024390244,,2025-08-14 13:13:00+00:00,2025-08-14 18:29:00+00:00,0.22779999999999997,0.2232,12134.23013480602,-55.81745862010757,-2.019315188762068,0.0,Long,Closed
3,btc_small_up_10m,0,0.02,0.045,0.0,0.25,90,0.08626369680566837,0.43902439024390244,,2025-08-14 18:32:00+00:00,2025-08-20 11:53:00+00:00,0.22381,0.2134,12288.205442356391,-127.92021865493007,-4.651266699432555,0.0,Long,Closed
3,btc_small_up_10m,0,0.02,0.045,0.0,0.25,90,0.08626369680566837,0.43902439024390244,,2025-08-20 14:28:00+00:00,2025-08-22 14:05:00+00:00,0.21155,0.2211,12849.17610678351,122.70963181978232,4.514299220042536,0.0,Long,Closed
3,btc_small_up_10m,0,0.02,0.045,0.0,0.25,90,0.08626369680566837,0.43902439024390244,,2025-08-22 14:11:00+00:00,2025-08-24 19:34:00+00:00,0.22344,0.23748,12302.723833445207,172.7302426215706,6.283566058002145,0.0,Long,Closed
3,btc_small_up_10m,0,0.02,0.045,0.0,0.25,90,0.08626369680566837,0.43902439024390244,,2025-08-24 20:18:00+00:00,2025-08-25 00:40:00+00:00,0.2314,0.22665,12066.132990494338,-57.31413170484802,-2.052722558340533,0.0,Long,Closed
3,btc_small_up_10m,0,0.02,0.045,0.0,0.25,90,0.08626369680566837,0.43902439024390244,,2025-08-25 08:16:00+00:00,2025-08-25 19:17:00+00:00,0.22144,0.2155,12544.141262076308,-74.51219909673318,-2.682442196531789,0.0,Long,Closed
3,btc_small_up_10m,0,0.02,0.045,0.0,0.25,90,0.08626369680566837,0.43902439024390244,,2025-08-25 21:38:00+00:00,2025-08-27 13:42:00+00:00,0.20791,0.22088,13270.870046173795,172.1231844988738,6.238276177192042,0.0,Long,Closed
3,btc_small_up_10m,0,0.02,0.045,0.0,0.25,90,0.08626369680566837,0.43902439024390244,,2025-08-27 13:50:00+00:00,2025-08-29 07:14:00+00:00,0.2207,0.21537,12696.771125621714,-67.67379009956403,-2.415043044857283,0.0,Long,Closed
3,btc_small_up_10m,0,0.02,0.045,0.0,0.25,90,0.08626369680566837,0.43902439024390244,,2025-08-29 12:30:00+00:00,2025-08-29 13:40:00+00:00,0.21976,0.21532,12674.094193209963,-56.27297821785214,-2.0203858755005424,0.0,Long,Closed
3,btc_small_up_10m,0,0.02,0.045,0.0,0.25,90,0.08626369680566837,0.43902439024390244,,2025-08-29 21:35:00+00:00,2025-08-29 21:36:00+00:00,0.21223,0.21235,13057.488080598214,1.5668985696720483,0.056542430382142066,0.0,Long,Open
