timestamp,open,high,low,close,volume
2025-03-25 19:58:00+00:00,88221.64,88245.09,88205.95,88205.96,27.13252
2025-03-25 19:59:00+00:00,88205.95,88205.95,88076.02,88116.23,51.00471
2025-03-25 20:00:00+00:00,88116.23,88199.98,88116.23,88197.43,22.69444
2025-03-25 20:01:00+00:00,88197.43,88198.56,88069.41,88106.61,40.61367
2025-03-25 20:02:00+00:00,88106.61,88106.61,87986.33,87994.12,13.40189
2025-03-25 20:03:00+00:00,87994.11,87994.12,87966.19,87971.18,5.45964
2025-03-25 20:04:00+00:00,87971.19,88097.96,87971.18,88097.96,32.56463
2025-03-25 20:05:00+00:00,88097.95,88152.0,88061.02,88151.99,18.9773
2025-03-25 20:06:00+00:00,88151.99,88481.14,88144.07,88339.63,249.65346
2025-03-25 20:07:00+00:00,88339.64,88442.76,88338.85,88359.18,51.53187
2025-03-25 20:08:00+00:00,88359.17,88372.0,88252.15,88372.0,39.24178
2025-03-25 20:09:00+00:00,88372.01,88481.14,88372.0,88447.45,46.67225
2025-03-25 20:10:00+00:00,88447.45,88505.7,88447.45,88484.8,69.08565
2025-03-25 20:11:00+00:00,88484.81,88539.63,88468.95,88514.49,41.03102
2025-03-25 20:12:00+00:00,88514.48,88514.49,88346.07,88365.99,42.96604
2025-03-25 20:13:00+00:00,88366.0,88391.16,88320.77,88391.15,28.63096
2025-03-25 20:14:00+00:00,88391.15,88391.15,88258.25,88380.0,48.52434
2025-03-25 20:15:00+00:00,88380.0,88462.0,88380.0,88461.99,43.53739
2025-03-25 20:16:00+00:00,88462.0,88466.63,88425.84,88438.02,30.6499
2025-03-25 20:17:00+00:00,88438.02,88464.01,88386.79,88425.46,19.64147
2025-03-25 20:18:00+00:00,88425.45,88440.0,88292.83,88292.83,16.8469
2025-03-25 20:19:00+00:00,88292.83,88319.51,88271.78,88300.0,15.20615
2025-03-25 20:20:00+00:00,88300.0,88315.22,88271.72,88289.91,16.3372
2025-03-25 20:21:00+00:00,88289.9,88300.0,88263.0,88263.01,16.78187
2025-03-25 20:22:00+00:00,88263.0,88298.47,88250.01,88292.45,11.53228
2025-03-25 20:23:00+00:00,88292.45,88292.46,88256.29,88275.99,11.06853
2025-03-25 20:24:00+00:00,88275.99,88333.66,88275.99,88309.78,11.58577
2025-03-25 20:25:00+00:00,88309.78,88309.79,88275.86,88275.87,7.73886
2025-03-25 20:26:00+00:00,88275.87,88282.61,88256.0,88256.0,4.22827
2025-03-25 20:27:00+00:00,88256.01,88256.01,88189.26,88189.27,6.98756
2025-03-25 20:28:00+00:00,88189.27,88223.15,88169.49,88187.0,14.83444
2025-03-25 20:29:00+00:00,88187.0,88187.0,88156.64,88161.53,8.69621
2025-03-25 20:30:00+00:00,88161.52,88189.59,88126.19,88126.19,15.58196
2025-03-25 20:31:00+00:00,88126.18,88126.18,88083.63,88084.91,15.58563
2025-03-25 20:32:00+00:00,88084.91,88114.0,88062.0,88113.99,10.02084
2025-03-25 20:33:00+00:00,88113.99,88162.86,88113.99,88143.56,15.61478
2025-03-25 20:34:00+00:00,88143.57,88178.99,88143.56,88165.18,4.81569
2025-03-25 20:35:00+00:00,88165.18,88165.19,88106.2,88118.6,5.87124
2025-03-25 20:36:00+00:00,88118.59,88118.6,88075.5,88075.5,4.51257
2025-03-25 20:37:00+00:00,88075.51,88080.4,88056.73,88056.74,4.61218
2025-03-25 20:38:00+00:00,88056.74,88074.23,88050.0,88050.01,4.63408
2025-03-25 20:39:00+00:00,88050.0,88059.99,88042.0,88042.01,5.37566
2025-03-25 20:40:00+00:00,88042.0,88050.63,88039.72,88046.01,8.23256
2025-03-25 20:41:00+00:00,88046.01,88062.39,87993.69,87993.7,23.29252
2025-03-25 20:42:00+00:00,87993.7,88026.29,87948.86,88026.29,17.60191
2025-03-25 20:43:00+00:00,88026.28,88040.0,88025.99,88039.99,1.78603
2025-03-25 20:44:00+00:00,88039.99,88040.0,87999.99,88000.0,7.3848
2025-03-25 20:45:00+00:00,87999.99,88029.99,87995.64,88029.98,11.93439
2025-03-25 20:46:00+00:00,88029.99,88045.55,87972.58,87979.27,18.46155
2025-03-25 20:47:00+00:00,87979.27,88008.06,87977.52,88008.06,9.9158
2025-03-25 20:48:00+00:00,88008.05,88008.06,87976.28,87976.29,8.46602
2025-03-25 20:49:00+00:00,87976.28,88056.61,87976.28,88002.51,20.56626
2025-03-25 20:50:00+00:00,88002.52,88004.4,87889.6,87910.58,45.88156
2025-03-25 20:51:00+00:00,87910.58,87944.0,87910.57,87922.0,9.71596
2025-03-25 20:52:00+00:00,87921.99,87938.41,87904.8,87926.24,12.09397
2025-03-25 20:53:00+00:00,87926.24,87962.27,87911.91,87925.56,36.14966
2025-03-25 20:54:00+00:00,87925.55,87925.56,87814.35,87840.01,59.98415
2025-03-25 20:55:00+00:00,87840.01,87846.01,87833.13,87834.0,23.31675
2025-03-25 20:56:00+00:00,87833.99,87840.0,87833.99,87838.62,14.12816
2025-03-25 20:57:00+00:00,87838.61,87840.0,87834.29,87834.29,14.00542
2025-03-25 20:58:00+00:00,87834.3,87854.0,87807.32,87842.2,18.71897
2025-03-25 20:59:00+00:00,87842.2,87850.0,87842.0,87849.98,13.78046
2025-03-25 21:00:00+00:00,87849.99,87916.98,87836.41,87902.0,38.04791
2025-03-25 21:01:00+00:00,87902.0,87930.0,87902.0,87910.49,10.94623
2025-03-25 21:02:00+00:00,87910.48,87918.0,87891.3,87912.23,10.41893
2025-03-25 21:03:00+00:00,87912.24,87943.75,87912.23,87943.75,17.50619
2025-03-25 21:04:00+00:00,87943.75,88031.04,87943.74,87998.13,31.95274
2025-03-25 21:05:00+00:00,87998.13,88050.0,87998.13,88043.83,3.73393
2025-03-25 21:06:00+00:00,88043.84,88091.5,88043.83,88065.96,6.00663
2025-03-25 21:07:00+00:00,88065.96,88119.57,88065.96,88119.57,6.3291
2025-03-25 21:08:00+00:00,88119.56,88152.16,88106.0,88143.33,6.43546
2025-03-25 21:09:00+00:00,88143.34,88143.34,88123.03,88134.01,3.05768
2025-03-25 21:10:00+00:00,88134.0,88151.61,88134.0,88151.0,2.66386
2025-03-25 21:11:00+00:00,88151.0,88175.76,88128.0,88175.76,6.19197
2025-03-25 21:12:00+00:00,88175.75,88198.12,88167.08,88167.08,11.025
2025-03-25 21:13:00+00:00,88167.09,88188.0,88167.08,88173.77,20.26425
2025-03-25 21:14:00+00:00,88173.78,88174.38,88118.75,88119.43,19.6127
2025-03-25 21:15:00+00:00,88119.43,88173.99,88108.9,88173.99,25.82378
2025-03-25 21:16:00+00:00,88173.98,88173.98,88131.99,88172.13,23.40503
2025-03-25 21:17:00+00:00,88172.13,88172.13,88127.66,88131.4,19.44537
2025-03-25 21:18:00+00:00,88131.41,88142.0,88109.53,88132.18,20.82944
2025-03-25 21:19:00+00:00,88132.18,88176.0,88112.54,88175.99,31.55255
2025-03-25 21:20:00+00:00,88176.0,88176.0,88137.34,88152.0,20.96747
2025-03-25 21:21:00+00:00,88152.0,88174.92,88138.02,88174.92,25.28256
2025-03-25 21:22:00+00:00,88174.92,88183.68,88174.92,88180.01,7.88854
2025-03-25 21:23:00+00:00,88180.0,88183.99,88151.11,88152.0,19.30461
2025-03-25 21:24:00+00:00,88152.0,88152.0,88074.43,88081.99,24.22359
2025-03-25 21:25:00+00:00,88082.0,88082.0,88021.14,88022.0,27.1797
2025-03-25 21:26:00+00:00,88022.0,88028.0,87991.49,87991.5,22.00694
2025-03-25 21:27:00+00:00,87991.49,88014.0,87991.49,88005.22,18.90926
2025-03-25 21:28:00+00:00,88005.21,88005.22,87981.57,87983.99,18.53719
2025-03-25 21:29:00+00:00,87984.0,87984.0,87933.88,87938.0,26.72846
2025-03-25 21:30:00+00:00,87938.0,87998.44,87935.92,87998.44,24.34816
2025-03-25 21:31:00+00:00,87998.44,87998.44,87990.0,87994.0,20.73141
2025-03-25 21:32:00+00:00,87993.99,87994.0,87942.28,87942.28,15.57446
2025-03-25 21:33:00+00:00,87942.28,87944.0,87930.98,87930.98,4.61953
2025-03-25 21:34:00+00:00,87930.98,87930.98,87862.02,87862.03,11.13913
2025-03-25 21:35:00+00:00,87862.02,87883.2,87853.61,87853.62,4.97353
2025-03-25 21:36:00+00:00,87853.61,87853.62,87833.35,87833.35,3.92677
2025-03-25 21:37:00+00:00,87833.36,87842.0,87824.42,87838.94,4.2585
2025-03-25 21:38:00+00:00,87838.94,87838.95,87803.91,87812.67,4.50363
2025-03-25 21:39:00+00:00,87812.67,87848.05,87812.66,87837.11,13.25274
2025-03-25 21:40:00+00:00,87837.12,87914.58,87832.13,87914.58,9.8286
2025-03-25 21:41:00+00:00,87914.91,87937.9,87893.12,87893.13,7.86624
2025-03-25 21:42:00+00:00,87893.13,87896.59,87891.2,87891.21,2.74252
2025-03-25 21:43:00+00:00,87891.21,87891.21,87815.24,87858.26,78.36979
2025-03-25 21:44:00+00:00,87858.27,87858.27,87810.39,87810.4,27.15431
2025-03-25 21:45:00+00:00,87810.4,87836.37,87810.39,87813.29,20.54924
2025-03-25 21:46:00+00:00,87813.29,87825.7,87801.96,87815.97,19.8971
2025-03-25 21:47:00+00:00,87815.97,87894.87,87815.96,87878.58,9.53661
2025-03-25 21:48:00+00:00,87878.57,87878.58,87874.83,87874.84,1.93232
2025-03-25 21:49:00+00:00,87874.83,87874.84,87868.03,87868.03,1.50961
2025-03-25 21:50:00+00:00,87868.03,87868.04,87865.13,87865.13,0.87886
2025-03-25 21:51:00+00:00,87865.13,87865.14,87835.32,87835.32,1.57029
2025-03-25 21:52:00+00:00,87835.32,87835.33,87826.87,87826.87,13.97556
2025-03-25 21:53:00+00:00,87826.87,87832.31,87811.14,87832.31,25.49025
2025-03-25 21:54:00+00:00,87832.31,87858.15,87816.92,87843.5,33.43064
2025-03-25 21:55:00+00:00,87843.5,87845.16,87777.18,87777.19,23.35187
2025-03-25 21:56:00+00:00,87777.18,87790.0,87702.92,87765.24,38.86302
2025-03-25 21:57:00+00:00,87765.24,87765.24,87727.72,87753.95,26.67917
2025-03-25 21:58:00+00:00,87753.95,87755.01,87731.22,87744.71,23.98435
2025-03-25 21:59:00+00:00,87744.7,87751.02,87711.85,87746.0,27.96757
2025-03-25 22:00:00+00:00,87746.0,87746.0,87708.38,87727.99,39.62227
2025-03-25 22:01:00+00:00,87727.99,87753.54,87708.39,87708.39,29.66354
2025-03-25 22:02:00+00:00,87708.38,87765.7,87700.88,87720.01,25.89042
2025-03-25 22:03:00+00:00,87720.0,87720.01,87642.94,87646.54,30.54494
2025-03-25 22:04:00+00:00,87646.54,87655.24,87611.84,87648.68,27.84053
2025-03-25 22:05:00+00:00,87648.68,87648.68,87587.52,87641.14,21.61763
2025-03-25 22:06:00+00:00,87641.14,87698.47,87641.14,87691.99,9.18824
2025-03-25 22:07:00+00:00,87692.0,87739.12,87691.99,87739.12,5.159
2025-03-25 22:08:00+00:00,87739.11,87765.41,87739.11,87765.41,2.56704
2025-03-25 22:09:00+00:00,87765.4,87791.26,87746.0,87791.25,7.46999
2025-03-25 22:10:00+00:00,87791.25,87805.82,87791.25,87800.02,2.86624
2025-03-25 22:11:00+00:00,87800.01,87800.02,87791.25,87797.18,6.41787
2025-03-25 22:12:00+00:00,87797.18,87797.19,87786.0,87792.71,16.1438
2025-03-25 22:13:00+00:00,87792.71,87792.72,87761.56,87779.99,22.55259
2025-03-25 22:14:00+00:00,87780.0,87780.0,87698.22,87718.47,28.54188
2025-03-25 22:15:00+00:00,87718.46,87734.39,87636.84,87636.85,32.14305
2025-03-25 22:16:00+00:00,87636.85,87636.85,87584.9,87600.0,53.80217
2025-03-25 22:17:00+00:00,87600.0,87638.0,87595.61,87635.42,38.25406
2025-03-25 22:18:00+00:00,87635.43,87644.93,87604.27,87616.18,24.19368
2025-03-25 22:19:00+00:00,87616.18,87616.18,87573.14,87577.0,30.41802
2025-03-25 22:20:00+00:00,87577.0,87594.23,87542.34,87544.8,39.79222
2025-03-25 22:21:00+00:00,87544.8,87565.43,87485.17,87501.0,50.94864
2025-03-25 22:22:00+00:00,87501.0,87529.1,87501.0,87504.28,14.77198
2025-03-25 22:23:00+00:00,87504.29,87504.29,87504.28,87504.28,2.89418
2025-03-25 22:24:00+00:00,87504.28,87523.17,87504.28,87520.43,15.58412
2025-03-25 22:25:00+00:00,87520.42,87527.79,87504.29,87524.01,21.9431
2025-03-25 22:26:00+00:00,87524.01,87564.0,87503.95,87564.0,22.73455
2025-03-25 22:27:00+00:00,87564.0,87571.94,87478.15,87510.0,47.54684
2025-03-25 22:28:00+00:00,87510.0,87510.0,87251.24,87323.53,116.1343
2025-03-25 22:29:00+00:00,87323.53,87370.54,87323.53,87370.54,25.64997
2025-03-25 22:30:00+00:00,87370.53,87370.53,87161.32,87229.49,90.09426
2025-03-25 22:31:00+00:00,87229.49,87346.36,87214.76,87338.83,33.25658
2025-03-25 22:32:00+00:00,87338.83,87384.51,87308.63,87384.51,21.94691
2025-03-25 22:33:00+00:00,87384.51,87384.51,87333.6,87361.99,16.19041
2025-03-25 22:34:00+00:00,87362.0,87417.75,87327.2,87417.74,23.17765
2025-03-25 22:35:00+00:00,87417.74,87483.62,87405.0,87473.67,48.73428
2025-03-25 22:36:00+00:00,87473.67,87500.0,87453.85,87453.86,54.06092
2025-03-25 22:37:00+00:00,87453.86,87503.2,87451.63,87503.2,30.81297
2025-03-25 22:38:00+00:00,87503.2,87527.09,87500.02,87518.55,17.171
2025-03-25 22:39:00+00:00,87518.56,87558.99,87514.04,87558.99,11.20627
2025-03-25 22:40:00+00:00,87558.98,87592.98,87558.98,87577.34,9.37384
2025-03-25 22:41:00+00:00,87577.33,87577.34,87500.0,87500.01,33.68753
2025-03-25 22:42:00+00:00,87500.02,87509.07,87487.07,87501.54,25.42087
2025-03-25 22:43:00+00:00,87501.54,87564.01,87501.53,87558.29,22.53717
2025-03-25 22:44:00+00:00,87558.29,87576.0,87558.0,87573.18,21.27103
2025-03-25 22:45:00+00:00,87573.18,87573.18,87499.11,87500.01,20.85921
2025-03-25 22:46:00+00:00,87500.01,87500.01,87462.72,87475.5,24.81381
2025-03-25 22:47:00+00:00,87475.5,87475.5,87439.35,87452.9,24.53747
2025-03-25 22:48:00+00:00,87452.9,87472.0,87428.01,87429.41,21.28263
2025-03-25 22:49:00+00:00,87429.41,87512.0,87429.4,87502.01,19.30882
2025-03-25 22:50:00+00:00,87502.01,87520.0,87500.51,87500.52,4.41304
2025-03-25 22:51:00+00:00,87500.52,87523.66,87500.51,87523.66,2.17289
2025-03-25 22:52:00+00:00,87523.66,87573.52,87523.65,87573.52,10.32706
2025-03-25 22:53:00+00:00,87573.51,87636.0,87573.51,87616.77,20.80521
2025-03-25 22:54:00+00:00,87616.78,87671.5,87616.77,87649.57,12.65315
2025-03-25 22:55:00+00:00,87649.57,87649.57,87622.23,87630.81,6.95895
2025-03-25 22:56:00+00:00,87630.8,87630.8,87570.22,87570.22,7.14657
2025-03-25 22:57:00+00:00,87570.23,87592.0,87536.34,87554.64,17.72237
2025-03-25 22:58:00+00:00,87554.63,87554.64,87479.27,87510.77,16.48485
2025-03-25 22:59:00+00:00,87510.78,87510.78,87464.72,87464.73,1.99799
2025-03-25 23:00:00+00:00,87464.72,87479.91,87464.72,87474.0,2.08342
2025-03-25 23:01:00+00:00,87474.0,87503.45,87471.77,87471.78,6.09221
2025-03-25 23:02:00+00:00,87471.78,87471.78,87391.48,87391.48,7.96617
2025-03-25 23:03:00+00:00,87391.48,87410.72,87307.7,87307.71,32.09935
2025-03-25 23:04:00+00:00,87307.71,87339.05,87233.8,87233.8,18.05903
2025-03-25 23:05:00+00:00,87233.81,87233.81,87184.9,87209.61,44.26781
2025-03-25 23:06:00+00:00,87209.62,87238.3,87209.61,87232.01,5.96776
2025-03-25 23:07:00+00:00,87232.0,87245.13,87213.89,87245.13,13.81167
2025-03-25 23:08:00+00:00,87245.12,87251.83,87231.91,87237.98,29.9195
2025-03-25 23:09:00+00:00,87237.98,87262.0,87200.18,87250.54,33.53733
2025-03-25 23:10:00+00:00,87250.54,87256.67,87132.66,87142.92,42.83235
2025-03-25 23:11:00+00:00,87142.92,87304.35,87132.65,87242.01,34.85927
2025-03-25 23:12:00+00:00,87242.01,87260.0,87216.39,87220.0,32.95835
2025-03-25 23:13:00+00:00,87220.01,87268.0,87214.39,87214.39,34.44105
2025-03-25 23:14:00+00:00,87214.39,87251.65,87200.65,87240.0,32.16315
2025-03-25 23:15:00+00:00,87240.0,87269.0,87220.27,87268.01,29.55954
2025-03-25 23:16:00+00:00,87268.0,87278.0,87259.24,87274.0,30.37364
2025-03-25 23:17:00+00:00,87274.0,87301.89,87247.82,87301.89,36.26072
2025-03-25 23:18:00+00:00,87301.89,87353.6,87301.88,87338.05,19.24714
2025-03-25 23:19:00+00:00,87338.04,87353.24,87266.35,87279.94,27.38651
2025-03-25 23:20:00+00:00,87279.94,87284.27,87248.1,87265.14,27.40248
2025-03-25 23:21:00+00:00,87265.13,87315.68,87247.2,87293.49,29.36703
2025-03-25 23:22:00+00:00,87293.5,87298.31,87243.88,87279.5,29.42593
2025-03-25 23:23:00+00:00,87279.5,87332.89,87279.5,87307.11,38.34225
2025-03-25 23:24:00+00:00,87307.11,87346.59,87307.1,87338.0,30.5139
2025-03-25 23:25:00+00:00,87337.99,87338.0,87271.01,87285.01,32.94768
2025-03-25 23:26:00+00:00,87285.01,87343.85,87285.0,87339.77,32.50562
2025-03-25 23:27:00+00:00,87339.69,87379.63,87339.68,87358.86,25.02334
2025-03-25 23:28:00+00:00,87358.86,87377.88,87324.02,87324.02,21.98303
2025-03-25 23:29:00+00:00,87324.03,87383.66,87324.02,87383.66,5.52517
2025-03-25 23:30:00+00:00,87383.66,87385.8,87352.0,87385.8,5.91091
2025-03-25 23:31:00+00:00,87385.8,87409.87,87370.0,87370.01,5.46124
2025-03-25 23:32:00+00:00,87370.0,87370.0,87350.0,87350.01,3.08286
2025-03-25 23:33:00+00:00,87350.0,87381.07,87341.13,87381.07,5.61997
2025-03-25 23:34:00+00:00,87381.07,87389.42,87363.58,87389.41,3.07
2025-03-25 23:35:00+00:00,87389.42,87400.0,87380.99,87381.0,4.24814
2025-03-25 23:36:00+00:00,87381.0,87397.14,87370.55,87397.14,5.98923
2025-03-25 23:37:00+00:00,87397.14,87443.66,87397.14,87411.85,10.42946
2025-03-25 23:38:00+00:00,87411.85,87420.88,87399.96,87399.96,1.51082
2025-03-25 23:39:00+00:00,87399.97,87411.66,87395.97,87411.65,1.28877
2025-03-25 23:40:00+00:00,87411.66,87434.79,87376.9,87376.91,4.08901
2025-03-25 23:41:00+00:00,87376.91,87430.1,87376.9,87430.1,11.6629
2025-03-25 23:42:00+00:00,87430.1,87455.07,87430.1,87455.07,12.06574
2025-03-25 23:43:00+00:00,87455.06,87455.07,87402.17,87405.8,4.03559
2025-03-25 23:44:00+00:00,87405.79,87420.0,87396.22,87419.99,5.93063
2025-03-25 23:45:00+00:00,87420.0,87430.84,87365.7,87365.7,7.33478
2025-03-25 23:46:00+00:00,87365.7,87365.7,87330.0,87330.01,2.24365
2025-03-25 23:47:00+00:00,87330.01,87367.28,87328.5,87366.01,12.83061
2025-03-25 23:48:00+00:00,87366.02,87397.08,87354.0,87392.13,8.66155
2025-03-25 23:49:00+00:00,87392.13,87392.13,87375.74,87375.74,1.50668
2025-03-25 23:50:00+00:00,87375.75,87411.19,87365.87,87405.23,15.07726
2025-03-25 23:51:00+00:00,87405.22,87465.98,87386.36,87417.35,49.53679
2025-03-25 23:52:00+00:00,87417.35,87471.42,87417.34,87463.27,25.30584
2025-03-25 23:53:00+00:00,87463.27,87499.99,87448.81,87499.98,33.39358
2025-03-25 23:54:00+00:00,87499.98,87499.99,87458.85,87474.41,32.66761
2025-03-25 23:55:00+00:00,87474.4,87494.83,87442.99,87494.83,31.04021
2025-03-25 23:56:00+00:00,87494.83,87494.83,87447.04,87456.01,27.39402
2025-03-25 23:57:00+00:00,87456.01,87475.82,87424.72,87436.74,24.27794
2025-03-25 23:58:00+00:00,87436.74,87450.07,87409.96,87429.35,33.59717
2025-03-25 23:59:00+00:00,87429.34,87429.35,87369.93,87392.87,32.09631
2025-03-26 00:00:00+00:00,87392.88,87497.71,87379.49,87379.49,47.48341
2025-03-26 00:01:00+00:00,87379.49,87379.49,87311.7,87324.0,43.81656
2025-03-26 00:02:00+00:00,87324.0,87345.71,87286.95,87318.74,28.23085
2025-03-26 00:03:00+00:00,87318.75,87361.65,87318.74,87361.64,19.70949
2025-03-26 00:04:00+00:00,87361.65,87361.65,87318.79,87318.8,6.02712
2025-03-26 00:05:00+00:00,87318.79,87318.8,87276.32,87276.33,7.67453
2025-03-26 00:06:00+00:00,87276.33,87276.33,87263.35,87263.35,4.38823
2025-03-26 00:07:00+00:00,87263.36,87263.36,87199.99,87242.08,25.21287
2025-03-26 00:08:00+00:00,87242.08,87274.84,87232.09,87274.84,23.17056
2025-03-26 00:09:00+00:00,87274.84,87308.96,87274.83,87300.37,11.16741
2025-03-26 00:10:00+00:00,87300.37,87308.06,87290.0,87290.0,9.27605
2025-03-26 00:11:00+00:00,87290.01,87342.15,87290.0,87330.95,8.21404
2025-03-26 00:12:00+00:00,87330.94,87358.88,87316.0,87358.87,4.93977
2025-03-26 00:13:00+00:00,87358.88,87384.0,87338.45,87338.45,10.05552
2025-03-26 00:14:00+00:00,87338.46,87338.46,87304.34,87304.34,6.81542
2025-03-26 00:15:00+00:00,87304.35,87319.82,87304.34,87308.46,5.53036
2025-03-26 00:16:00+00:00,87308.46,87379.41,87308.46,87379.4,18.1768
2025-03-26 00:17:00+00:00,87379.41,87399.4,87378.18,87399.39,11.8511
2025-03-26 00:18:00+00:00,87399.39,87470.27,87399.39,87470.27,20.92041
2025-03-26 00:19:00+00:00,87470.28,87479.28,87436.46,87438.43,6.34851
2025-03-26 00:20:00+00:00,87438.44,87468.11,87438.43,87450.41,5.55979
2025-03-26 00:21:00+00:00,87450.41,87470.31,87443.4,87469.36,3.46708
2025-03-26 00:22:00+00:00,87469.36,87469.37,87434.78,87434.79,5.17034
2025-03-26 00:23:00+00:00,87434.78,87470.31,87419.66,87470.31,5.67204
2025-03-26 00:24:00+00:00,87470.31,87561.02,87470.31,87546.92,24.1291
2025-03-26 00:25:00+00:00,87546.92,87546.92,87514.0,87524.88,6.25268
2025-03-26 00:26:00+00:00,87524.88,87577.61,87524.87,87577.61,17.01301
2025-03-26 00:27:00+00:00,87577.6,87611.41,87570.85,87611.4,13.03513
2025-03-26 00:28:00+00:00,87611.4,87611.41,87579.0,87580.0,12.07251
2025-03-26 00:29:00+00:00,87580.0,87597.81,87571.32,87597.8,7.01722
2025-03-26 00:30:00+00:00,87597.8,87600.35,87556.5,87559.26,7.31782
2025-03-26 00:31:00+00:00,87559.27,87559.27,87553.74,87559.26,2.97111
2025-03-26 00:32:00+00:00,87559.27,87559.27,87530.59,87530.6,8.5735
2025-03-26 00:33:00+00:00,87530.59,87530.6,87457.71,87519.9,15.62979
2025-03-26 00:34:00+00:00,87519.9,87564.95,87519.89,87564.95,6.1265
2025-03-26 00:35:00+00:00,87564.94,87629.17,87563.33,87622.29,21.983
2025-03-26 00:36:00+00:00,87622.29,87718.76,87597.54,87693.78,33.43413
2025-03-26 00:37:00+00:00,87693.79,87693.79,87654.17,87654.69,6.23721
2025-03-26 00:38:00+00:00,87654.7,87693.89,87654.69,87693.88,9.41038
2025-03-26 00:39:00+00:00,87693.88,87693.89,87623.35,87629.35,18.46091
2025-03-26 00:40:00+00:00,87629.34,87727.27,87629.34,87706.15,25.44696
2025-03-26 00:41:00+00:00,87706.15,87727.27,87688.93,87707.11,7.63486
2025-03-26 00:42:00+00:00,87707.12,87773.58,87707.11,87766.59,9.6392
2025-03-26 00:43:00+00:00,87766.59,87766.59,87722.23,87735.0,18.77393
2025-03-26 00:44:00+00:00,87735.0,87753.65,87728.75,87753.64,5.67396
2025-03-26 00:45:00+00:00,87753.64,87800.0,87744.0,87757.39,32.44803
2025-03-26 00:46:00+00:00,87757.4,87757.4,87693.3,87693.31,9.7147
2025-03-26 00:47:00+00:00,87693.31,87697.32,87684.89,87695.44,5.76057
2025-03-26 00:48:00+00:00,87695.44,87695.44,87689.11,87689.12,3.4044
2025-03-26 00:49:00+00:00,87689.11,87695.66,87682.96,87682.97,5.92361
2025-03-26 00:50:00+00:00,87682.97,87725.63,87668.09,87725.63,5.14494
2025-03-26 00:51:00+00:00,87725.63,87800.0,87725.62,87800.0,5.6295
2025-03-26 00:52:00+00:00,87799.99,87814.0,87782.0,87782.0,11.39372
2025-03-26 00:53:00+00:00,87782.01,87793.48,87765.88,87765.88,8.94695
2025-03-26 00:54:00+00:00,87765.87,87765.88,87696.0,87708.26,12.15537
2025-03-26 00:55:00+00:00,87708.26,87708.26,87703.52,87703.53,3.57313
2025-03-26 00:56:00+00:00,87703.52,87703.53,87663.04,87663.04,6.30492
2025-03-26 00:57:00+00:00,87663.05,87673.1,87650.0,87650.0,4.98219
2025-03-26 00:58:00+00:00,87650.01,87657.9,87625.34,87625.35,9.35293
2025-03-26 00:59:00+00:00,87625.35,87652.0,87625.34,87652.0,2.84439
2025-03-26 01:00:00+00:00,87652.0,87652.0,87612.73,87623.99,6.16695
2025-03-26 01:01:00+00:00,87624.0,87631.96,87620.76,87631.95,2.6097
2025-03-26 01:02:00+00:00,87631.95,87631.96,87600.0,87602.22,3.04948
2025-03-26 01:03:00+00:00,87602.23,87602.23,87593.42,87596.97,3.32487
2025-03-26 01:04:00+00:00,87596.98,87613.88,87594.66,87613.88,2.98393
2025-03-26 01:05:00+00:00,87613.88,87625.05,87613.87,87617.03,4.97093
2025-03-26 01:06:00+00:00,87617.03,87617.03,87577.77,87589.91,6.64552
2025-03-26 01:07:00+00:00,87589.91,87589.91,87581.03,87581.03,3.8928
2025-03-26 01:08:00+00:00,87581.02,87607.49,87567.42,87567.42,10.22062
2025-03-26 01:09:00+00:00,87567.42,87582.53,87567.42,87582.53,7.57166
2025-03-26 01:10:00+00:00,87582.52,87706.79,87582.52,87706.78,8.43113
2025-03-26 01:11:00+00:00,87706.78,87706.79,87692.0,87692.01,2.01753
2025-03-26 01:12:00+00:00,87692.0,87697.59,87657.21,87697.59,5.76811
2025-03-26 01:13:00+00:00,87697.58,87734.13,87697.58,87728.89,2.90009
2025-03-26 01:14:00+00:00,87728.88,87728.9,87719.4,87719.51,5.3159
2025-03-26 01:15:00+00:00,87719.52,87719.52,87673.15,87696.46,7.78722
2025-03-26 01:16:00+00:00,87696.46,87734.0,87696.45,87734.0,7.17896
2025-03-26 01:17:00+00:00,87733.99,87733.99,87719.51,87727.25,3.9798
2025-03-26 01:18:00+00:00,87727.26,87739.87,87678.01,87678.02,7.16458
2025-03-26 01:19:00+00:00,87678.02,87695.66,87678.02,87695.66,4.09172
2025-03-26 01:20:00+00:00,87695.65,87887.99,87695.65,87887.99,43.5455
2025-03-26 01:21:00+00:00,87887.99,87892.14,87838.15,87838.15,16.3025
2025-03-26 01:22:00+00:00,87838.15,87838.16,87789.7,87789.71,9.76774
2025-03-26 01:23:00+00:00,87789.7,87798.0,87774.99,87798.0,13.75665
2025-03-26 01:24:00+00:00,87797.99,87798.0,87773.58,87792.15,4.51218
2025-03-26 01:25:00+00:00,87792.14,87806.44,87773.58,87773.59,6.48356
2025-03-26 01:26:00+00:00,87773.58,87773.58,87747.33,87747.98,6.34556
2025-03-26 01:27:00+00:00,87747.99,87860.0,87747.98,87860.0,14.26883
2025-03-26 01:28:00+00:00,87859.99,87865.37,87857.79,87865.37,11.36272
2025-03-26 01:29:00+00:00,87865.37,87873.44,87841.25,87841.26,14.42777
2025-03-26 01:30:00+00:00,87841.25,87853.49,87809.72,87814.06,9.93821
