strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-07-20 22:10:00+00:00,2025-07-21 14:20:00+00:00,0.26932,0.27892,22899.09028148694,219.83126670227375,3.564532897668187,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-07-22 01:17:00+00:00,2025-07-22 01:21:00+00:00,0.26411,0.26884,23766.98583151414,112.41784298306175,1.7909204498125757,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-07-22 01:24:00+00:00,2025-07-22 01:40:00+00:00,0.26841,0.2726,23595.646769690888,98.86575996500505,1.5610446704668268,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-07-22 13:52:00+00:00,2025-07-22 18:54:00+00:00,0.26278,0.26706,24289.293056683284,103.95817428260489,1.6287388690159135,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-07-24 07:11:00+00:00,2025-07-25 10:01:00+00:00,0.22859,0.23236,28149.610729150605,106.12403244889902,1.649240999168837,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-07-25 13:35:00+00:00,2025-07-28 13:41:00+00:00,0.23155,0.2386,28018.922620604557,197.5334044752617,3.0446987691643206,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-07-28 13:49:00+00:00,2025-07-30 18:56:00+00:00,0.23668,0.21702,27828.917673815347,-547.1165214672101,-8.306574277505497,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-07-31 13:41:00+00:00,2025-08-01 22:27:00+00:00,0.21894,0.19836,28834.338057481556,-593.4106772229698,-9.399835571389412,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-08-02 17:52:00+00:00,2025-08-04 14:02:00+00:00,0.19184,0.20508,31360.949935850327,415.21897715065825,6.90158465387823,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-08-04 14:04:00+00:00,2025-08-07 16:44:00+00:00,0.20481,0.21259,30388.624209115063,236.42349634691527,3.7986426444021304,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-08-07 16:46:00+00:00,2025-08-10 03:09:00+00:00,0.21134,0.23973,30009.018039378792,851.9560221379643,13.433330178858718,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-08-11 01:34:00+00:00,2025-08-13 13:42:00+00:00,0.23641,0.24263,28628.585438481008,178.0698014273521,2.631022376380021,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-08-13 13:48:00+00:00,2025-08-14 12:34:00+00:00,0.24493,0.22042,27996.238861000984,-686.1878144831344,-10.006940758584088,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-08-14 12:35:00+00:00,2025-08-14 12:42:00+00:00,0.22404,0.22779,29075.276187213905,109.03228570205192,1.6738082485270454,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-08-19 00:31:00+00:00,2025-08-22 14:08:00+00:00,0.2197,0.22353,29897.774327876326,114.50847567576693,1.7432862994993266,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-08-22 14:17:00+00:00,2025-08-22 15:04:00+00:00,0.22724,0.23093,29157.69784224746,107.59190503789341,1.6238338320718229,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-08-24 19:34:00+00:00,2025-08-25 13:33:00+00:00,0.23748,0.2181,28126.963155597357,-545.1005459554763,-8.160687215765531,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-08-25 19:35:00+00:00,2025-08-27 13:42:00+00:00,0.21498,0.22088,29802.962774274452,175.83748036821908,2.7444413433807764,0.0,Long,Closed
4,btc_vol_breakout_3m,0,0.08,0.015,0.0,0.5,45,0.23136432820339878,0.8285714285714286,,2025-08-27 14:46:00+00:00,2025-08-29 21:36:00+00:00,0.22054,0.21235,29450.25699373189,-241.19760477866475,-3.7136120431667807,0.0,Long,Open
