strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
9,btc_small_up_10m,0,0.08,0.03,0.0,0.4,480,0.20226306137692626,0.8,,2025-08-07 16:57:00+00:00,2025-08-10 03:09:00+00:00,0.21265000000000003,0.23973,21614.09216821798,585.3096159153429,12.73454032447684,0.0,Long,Closed
9,btc_small_up_10m,0,0.08,0.03,0.0,0.4,480,0.20226306137692626,0.8,,2025-08-10 03:11:00+00:00,2025-08-14 00:32:00+00:00,0.23933,0.24747,20182.84605330586,164.28836687390958,3.4011615760665164,0.0,Long,Closed
9,btc_small_up_10m,0,0.08,0.03,0.0,0.4,480,0.20226306137692626,0.8,,2025-08-14 12:44:00+00:00,2025-08-20 13:51:00+00:00,0.22839999999999996,0.20951,21436.40933750987,-404.9337723855606,-8.27057793345007,0.0,Long,Closed
9,btc_small_up_10m,0,0.08,0.03,0.0,0.4,480,0.20226306137692626,0.8,,2025-08-20 14:28:00+00:00,2025-08-20 16:19:00+00:00,0.21155,0.21814,22378.172459149282,147.47215650579437,3.1151028125738724,0.0,Long,Closed
9,btc_small_up_10m,0,0.08,0.03,0.0,0.4,480,0.20226306137692626,0.8,,2025-08-22 12:44:00+00:00,2025-08-22 14:00:00+00:00,0.21044,0.2174,22776.521794028456,158.52459168643873,3.30735601596656,0.0,Long,Closed
9,btc_small_up_10m,0,0.08,0.03,0.0,0.4,480,0.20226306137692626,0.8,,2025-08-22 14:01:00+00:00,2025-08-22 14:13:00+00:00,0.21759,0.22637,22319.504954317403,195.96525349890635,4.035111907716338,0.0,Long,Closed
9,btc_small_up_10m,0,0.08,0.03,0.0,0.4,480,0.20226306137692626,0.8,,2025-08-22 14:14:00+00:00,2025-08-24 19:34:00+00:00,0.22672,0.23748,21766.43959249068,234.20689001519986,4.745942131263235,0.0,Long,Closed
9,btc_small_up_10m,0,0.08,0.03,0.0,0.4,480,0.20226306137692626,0.8,,2025-08-24 20:18:00+00:00,2025-08-25 20:10:00+00:00,0.2314,0.21253,21731.071479756123,-410.06531882299805,-8.154710458081246,0.0,Long,Closed
9,btc_small_up_10m,0,0.08,0.03,0.0,0.4,480,0.20226306137692626,0.8,,2025-08-25 21:38:00+00:00,2025-08-26 12:37:00+00:00,0.20791,0.21416,23397.353724622993,146.23346077889255,3.0061084122937567,0.0,Long,Closed
9,btc_small_up_10m,0,0.08,0.03,0.0,0.4,480,0.20226306137692626,0.8,,2025-08-26 12:38:00+00:00,2025-08-27 14:30:00+00:00,0.21469000000000002,0.22241,22930.910602254058,177.0266298494007,3.595882435139025,0.0,Long,Closed
9,btc_small_up_10m,0,0.08,0.03,0.0,0.4,480,0.20226306137692626,0.8,,2025-08-27 14:31:00+00:00,2025-08-29 21:36:00+00:00,0.22218999999999997,0.21235,22475.574279390094,-221.1596509091978,-4.428642153112188,0.0,Long,Open
