id,col,size,entry_idx,entry_price,entry_fees,exit_idx,exit_price,exit_fees,pnl,return,direction,status,parent_id,duration_minutes,return_pct,pnl_pct,entry_time,exit_time
236,0,41997.19554287933,30175,0.17995,7.557395337941135,30453,0.18586,7.805598763599552,-263.56641975995814,-0.03487529869408177,1,1,236,278.0,-3.487529869408177,-26356.641975995815,2025-03-24 14:12:00,2025-03-24 18:50:00
237,0,38986.59433991349,30458,0.18743,7.307257377129987,30574,0.18523,7.221486869582177,71.2417633010985,0.009749453129168357,1,1,237,116.0,0.9749453129168356,7124.17633010985,2025-03-24 18:55:00,2025-03-24 20:51:00
238,0,40348.33920671276,30718,0.18278,7.374869440202958,31204,0.18385,7.4180421631541416,-57.96563455454056,-0.007859886201991574,1,1,238,486.0,-0.7859886201991575,-5796.563455454056,2025-03-24 23:15:00,2025-03-25 07:21:00
239,0,39962.09586568014,31216,0.18317,7.319857099716631,31284,0.18438,7.368211235714103,-63.04220433290317,-0.008612491128459828,1,1,239,68.0,-0.8612491128459828,-6304.220433290317,2025-03-25 07:33:00,2025-03-25 08:41:00
240,0,39300.746147697864,31541,0.18473,7.2600268358642275,31564,0.18726,7.359457723617902,-114.05037231315718,-0.015709359605911254,1,1,240,23.0,-1.5709359605911255,-11405.037231315719,2025-03-25 12:58:00,2025-03-25 13:21:00
241,0,37453.716793824606,31719,0.19095,7.151787221780809,31746,0.19094,7.15141268461287,-13.928662738454882,-0.0019475778999737381,1,1,241,27.0,-0.1947577899973738,-1392.8662738454882,2025-03-25 15:56:00,2025-03-25 16:23:00
242,0,37154.88581267823,31870,0.19213,7.138568211189868,31899,0.19235,7.146742286068657,-22.45938537604825,-0.003146203091656763,1,1,242,29.0,-0.3146203091656763,-2245.938537604825,2025-03-25 18:27:00,2025-03-25 18:56:00
243,0,37290.438594695726,32084,0.19086,7.1172531101836265,32096,0.19169,7.148204174217224,-45.21652131799836,-0.00635308603164624,1,1,243,12.0,-0.635308603164624,-4521.652131799836,2025-03-25 22:01:00,2025-03-25 22:13:00
244,0,37448.20458267957,32148,0.18891,7.074340327713998,32199,0.19087,7.147738808696051,-87.62056011846316,-0.012385686305648356,1,1,244,51.0,-1.2385686305648356,-8762.056011846316,2025-03-25 23:05:00,2025-03-25 23:56:00
245,0,36526.561922555884,32224,0.1914,6.991183951977196,32564,0.19271,7.039033748095744,-61.88001381862146,-0.008851149425287402,1,1,245,340.0,-0.8851149425287401,-6188.0013818621455,2025-03-26 00:21:00,2025-03-26 06:01:00
246,0,35658.95101144667,32612,0.19441,6.932456666135347,32628,0.19428,6.927821002503859,-9.224614037151547,-0.001330641427910146,1,1,246,16.0,-0.13306414279101458,-922.4614037151547,2025-03-26 06:49:00,2025-03-26 07:05:00
247,0,35308.797171853534,32649,0.19609,6.923702037428758,32698,0.20254,7.151443779187215,-241.81688757507163,-0.0349259523688103,1,1,247,49.0,-3.49259523688103,-24181.688757507163,2025-03-26 07:26:00,2025-03-26 08:15:00
248,0,32898.59195389764,32794,0.20348,6.69420549077909,32797,0.20308,6.681046053997533,-0.2158147632188081,-3.2239040692145075e-05,1,1,248,3.0,-0.0032239040692145075,-21.58147632188081,2025-03-26 09:51:00,2025-03-26 09:54:00
249,0,32946.15942303987,32800,0.20318,6.6940006715732405,32806,0.20482,6.748032373027026,-67.47373449838616,-0.010079732257111998,1,1,249,6.0,-1.0079732257111997,-6747.373449838617,2025-03-26 09:57:00,2025-03-26 10:03:00
250,0,32669.580466204465,32933,0.20294,6.6299646598115345,33017,0.20039,6.5466572296227135,70.1308082993867,0.010577855523800072,1,1,250,84.0,1.0577855523800073,7013.08082993867,2025-03-26 12:10:00,2025-03-26 13:34:00
251,0,33716.94461500316,33056,0.19861,6.696522369985778,33065,0.19595,6.606835297309869,76.38371500861325,0.01140647500125882,1,1,251,9.0,1.140647500125882,7638.371500861325,2025-03-26 14:13:00,2025-03-26 14:22:00
252,0,34332.59488337766,33075,0.19716,6.769014407206739,33130,0.19502,6.69554265415631,60.00719598906551,0.008864982755122798,1,1,252,55.0,0.8864982755122798,6000.719598906551,2025-03-26 14:32:00,2025-03-26 15:27:00
253,0,34778.43936164492,33145,0.19627,6.825964293510049,33255,0.19408,6.749799511308047,62.58901839718414,0.009169256636266346,1,1,253,110.0,0.9169256636266345,6258.9018397184145,2025-03-26 15:42:00,2025-03-26 17:32:00
254,0,35553.880309924934,33256,0.19366,6.885364460820063,33772,0.19672,6.994159334568433,-122.67439754375876,-0.017816689042652066,1,1,254,516.0,-1.7816689042652065,-12267.439754375875,2025-03-26 17:33:00,2025-03-27 02:09:00
255,0,34196.929409957076,33916,0.19794,6.768940207406904,33928,0.19815,6.776121562582995,-20.72641694608052,-0.0030619884813579334,1,1,255,12.0,-0.30619884813579334,-2072.6416946080517,2025-03-27 04:33:00,2025-03-27 04:45:00
256,0,34061.41701606763,33932,0.19815,6.7492697817338,33936,0.19838,6.757103907647497,-21.34049960307727,-0.003161897552359386,1,1,256,4.0,-0.3161897552359386,-2134.049960307727,2025-03-27 04:49:00,2025-03-27 04:53:00
257,0,34077.871773180785,34252,0.19746,6.729016560332278,34287,0.1963,6.6894862290753885,26.111828467481775,0.0038804821229615725,1,1,257,35.0,0.38804821229615727,2611.1828467481773,2025-03-27 10:09:00,2025-03-27 10:44:00
258,0,34979.27292273045,34352,0.19308,6.753798015920796,34450,0.19187,6.711473095684292,28.85964912489812,0.0042730992334782565,1,1,258,98.0,0.42730992334782564,2885.964912489812,2025-03-27 11:49:00,2025-03-27 13:27:00
259,0,35331.565119116654,34484,0.19193,6.781187293312059,34559,0.19397,6.853263686155057,-85.71084382246497,-0.012639503985828148,1,1,259,75.0,-1.2639503985828149,-8571.084382246496,2025-03-27 14:01:00,2025-03-27 15:16:00
260,0,34811.61454659873,34599,0.19246,6.699843335638391,34661,0.19031,6.624998364363204,61.520129575185564,0.009182323599709014,1,1,260,62.0,0.9182323599709015,6152.0129575185565,2025-03-27 15:56:00,2025-03-27 16:58:00
261,0,35759.71783161786,34721,0.18899,6.75822907299746,34736,0.18954,6.777896917804849,-33.20397079819219,-0.004913117096142661,1,1,261,15.0,-0.4913117096142661,-3320.3970798192186,2025-03-27 17:58:00,2025-03-27 18:13:00
262,0,34833.601641547175,34937,0.19311,6.726716812999175,34955,0.19245,6.703726635915754,9.55973363450633,0.001421158924965064,1,1,262,18.0,0.1421158924965064,955.973363450633,2025-03-27 21:34:00,2025-03-27 21:52:00
263,0,35408.66050190652,35144,0.19023,6.735789487277677,35237,0.19138,6.776509446854869,-54.232258511324275,-0.008051358881354036,1,1,263,93.0,-0.8051358881354036,-5423.225851132427,2025-03-28 01:01:00,2025-03-28 02:34:00
264,0,34923.30360955239,35242,0.1914,6.684320310868327,35274,0.18943,6.615521402757509,55.49906639719221,0.008302873563218367,1,1,264,32.0,0.8302873563218367,5549.906639719221,2025-03-28 02:39:00,2025-03-28 03:11:00
265,0,35577.69197562329,35275,0.18936,6.736991752504027,35355,0.18697,6.6519610686822865,71.64173100055393,0.010634083227714492,1,1,265,80.0,1.0634083227714493,7164.173100055394,2025-03-28 03:12:00,2025-03-28 04:32:00
266,0,36331.99896050057,35356,0.1873,6.804983405301757,35363,0.18457,6.7057970481395905,85.67557670872479,0.012590122797650767,1,1,266,7.0,1.2590122797650767,8567.557670872478,2025-03-28 04:33:00,2025-03-28 04:40:00
267,0,37263.495090301185,35364,0.1848,6.886293892687659,35490,0.18289,6.815120617065184,57.471861112721804,0.008345833333333243,1,1,267,126.0,0.8345833333333244,5747.186111272181,2025-03-28 04:41:00,2025-03-28 06:47:00
268,0,37998.67303744888,35491,0.18266,6.940837617020413,35613,0.18244,6.932477908952174,-5.513607457734154,-0.000794372057374403,1,1,268,122.0,-0.0794372057374403,-551.3607457734154,2025-03-28 06:48:00,2025-03-28 08:50:00
269,0,38503.33049813998,35762,0.18013,6.935604922629955,35915,0.1799,6.926749156615382,-5.006588064672828,-0.0007218675401098754,1,1,269,153.0,-0.07218675401098754,-500.6588064672828,2025-03-28 11:19:00,2025-03-28 13:52:00
270,0,38455.603481527316,35955,0.18023,6.930853415475668,35980,0.18007,6.924700518918624,-7.702657377350105,-0.001111357709593324,1,1,270,25.0,-0.11113577095933241,-770.2657377350105,2025-03-28 14:32:00,2025-03-28 14:57:00
271,0,38412.91167987949,35981,0.18024,6.92354320118148,35984,0.18011,6.9185495226630955,-8.848414205460063,-0.0012780181979582521,1,1,271,3.0,-0.12780181979582522,-884.8414205460064,2025-03-28 14:58:00,2025-03-28 15:01:00
272,0,38213.66934837639,36023,0.18096,6.915145605282191,36030,0.18008,6.88151757625562,19.831365845033503,0.0028678160919540364,1,1,272,7.0,0.28678160919540363,1983.1365845033502,2025-03-28 15:40:00,2025-03-28 15:47:00
273,0,38735.07950314729,36093,0.17901,6.933966581858396,36164,0.18095,7.0091126360945015,-89.08913345405846,-0.01284822076978937,1,1,273,71.0,-1.284822076978937,-8908.913345405845,2025-03-28 16:50:00,2025-03-28 18:01:00
274,0,38275.587902786785,36395,0.17895,6.849416455203696,36434,0.17987,6.884629996074259,-48.947587321841475,-0.00714624196702985,1,1,274,39.0,-0.7146241967029849,-4894.758732184147,2025-03-28 21:52:00,2025-03-28 22:31:00
275,0,37769.05785588578,36639,0.18012,6.802962701002147,36687,0.17819,6.730068419340287,59.36125054151765,0.008725793915167743,1,1,275,48.0,0.8725793915167743,5936.125054151765,2025-03-29 01:56:00,2025-03-29 02:44:00
276,0,38448.98852110665,36688,0.1784,6.859299552165426,36711,0.17598,6.766252999944348,79.42099966896818,0.011578587443946168,1,1,276,23.0,1.1578587443946167,7942.099966896818,2025-03-29 02:45:00,2025-03-29 03:08:00
277,0,39363.53594412122,36712,0.17617,6.934674127275835,36874,0.17727,6.977974016814369,-57.21253768262374,-0.008250212862575948,1,1,277,162.0,-0.8250212862575947,-5721.253768262374,2025-03-29 03:09:00,2025-03-29 05:51:00
278,0,38951.40689589294,36914,0.17664,6.880376514090529,36990,0.17423,6.786503623471427,80.20601048153982,0.01165721240942026,1,1,278,76.0,1.165721240942026,8020.601048153982,2025-03-29 06:31:00,2025-03-29 07:47:00
279,0,39940.84000951728,36991,0.17417,6.956496104457624,37105,0.17232,6.882605550440018,60.05145236270887,0.008632428087500654,1,1,279,114.0,0.8632428087500653,6005.145236270887,2025-03-29 07:48:00,2025-03-29 09:42:00
280,0,40759.504808010344,37107,0.17207,7.01348799231434,37204,0.1708,6.961723421208167,37.7893596926507,0.005388097867147101,1,1,280,97.0,0.5388097867147101,3778.93596926507,2025-03-29 09:44:00,2025-03-29 11:21:00
281,0,40875.28713901586,37354,0.17246,7.049352019994675,37397,0.17121,6.998257911070906,37.046498992703874,0.005255305578105015,1,1,281,43.0,0.5255305578105015,3704.6498992703873,2025-03-29 13:51:00,2025-03-29 14:34:00
282,0,42074.53993955765,37631,0.16838,7.084511035022718,37661,0.16825,7.079041344830576,-8.693862187710813,-0.0012271647464069388,1,1,282,30.0,-0.12271647464069388,-869.3862187710813,2025-03-29 18:28:00,2025-03-29 18:58:00
283,0,42040.51875512448,37684,0.16832,7.076260116862553,37721,0.16926,7.115778204492369,-53.7101259511722,-0.0075901853612167685,1,1,283,37.0,-0.7590185361216768,-5371.01259511722,2025-03-29 19:21:00,2025-03-29 19:58:00
284,0,41969.57088747801,37818,0.16739,7.025286470854946,37827,0.16747,7.028644036525942,-17.411496178378133,-0.002478403727821114,1,1,284,9.0,-0.24784037278211138,-1741.1496178378134,2025-03-29 21:35:00,2025-03-29 21:44:00
285,0,41388.697731678636,37963,0.16934,7.00876207388246,37964,0.16949,7.014970378542213,-20.23203711217736,-0.0028866776898548575,1,1,285,1.0,-0.28866776898548574,-2023.2037112177359,2025-03-30 00:00:00,2025-03-30 00:01:00
286,0,41049.866916426356,38039,0.17027,6.989560839859916,38085,0.17098,7.018706245370578,-43.153672595891976,-0.006174017736535913,1,1,286,46.0,-0.6174017736535914,-4315.367259589198,2025-03-30 01:16:00,2025-03-30 02:02:00
287,0,40540.29058300903,38141,0.1714,6.948605805927747,38147,0.17146,6.951038223362729,-16.332061464271767,-0.0023504084014003414,1,1,287,6.0,-0.23504084014003412,-1633.2061464271767,2025-03-30 02:58:00,2025-03-30 03:04:00
288,0,40606.219090401326,38201,0.17074,6.933105847495122,38212,0.17142,6.960718076476595,-41.50605290544379,-0.005986646362890825,1,1,288,11.0,-0.5986646362890825,-4150.6052905443785,2025-03-30 03:58:00,2025-03-30 04:09:00
289,0,40508.37048180663,38348,0.17018,6.893714488593853,38443,0.17054,6.908297501967303,-28.385025364011895,-0.004117522623104999,1,1,289,95.0,-0.41175226231049994,-2838.5025364011894,2025-03-30 06:25:00,2025-03-30 08:00:00
290,0,40576.58602690599,38627,0.16923,6.866775653333301,38631,0.16967,6.884629351185139,-31.6051028563571,-0.004602611830053777,1,1,290,4.0,-0.4602611830053777,-3160.51028563571,2025-03-30 11:04:00,2025-03-30 11:08:00
291,0,40418.44989933563,38663,0.16915,6.8367808004726225,38677,0.16959,6.85456491842833,-31.475463674608143,-0.004603842743127331,1,1,291,14.0,-0.4603842743127331,-3147.5463674608145,2025-03-30 11:40:00,2025-03-30 11:54:00
292,0,40142.17716459526,38679,0.16957,6.806908981800419,38680,0.16963,6.809317512430295,-16.024757124106426,-0.0023541900100253576,1,1,292,1.0,-0.23541900100253577,-1602.4757124106425,2025-03-30 11:56:00,2025-03-30 11:57:00
293,0,39930.04098326459,38717,0.17009,6.791700670843474,38800,0.16834,6.72182309912276,56.36404795074737,0.008298959374448906,1,1,293,83.0,0.8298959374448905,5636.404795074737,2025-03-30 12:34:00,2025-03-30 13:57:00
294,0,40624.29094387824,38801,0.1685,6.845193024043483,38857,0.1693,6.877692456798586,-46.22231823594511,-0.006752522255192944,1,1,294,56.0,-0.6752522255192944,-4622.231823594511,2025-03-30 13:58:00,2025-03-30 14:54:00
295,0,40292.21379771519,38864,0.1688,6.801325689054323,38972,0.167,6.728799704218437,58.995859442613686,0.008674170616113613,1,1,295,108.0,0.8674170616113613,5899.585944261368,2025-03-30 15:01:00,2025-03-30 16:49:00
296,0,41074.06867594138,38973,0.16695,6.857315765448413,39122,0.1698,6.9743768611748465,-130.89278835305672,-0.019088050314465487,1,1,296,149.0,-1.9088050314465488,-13089.278835305671,2025-03-30 16:50:00,2025-03-30 19:19:00
297,0,39669.426974830734,39123,0.16973,6.7330918404380204,39127,0.17004,6.745389362800218,-25.776003565436163,-0.0038282566429034943,1,1,297,4.0,-0.3828256642903494,-2577.6003565436163,2025-03-30 19:20:00,2025-03-30 19:24:00
298,0,39560.261232406556,39178,0.16958,6.708629099791504,39197,0.16908,6.688848969175301,6.3826525472359625,0.000951409364311753,1,1,298,19.0,0.0951409364311753,638.2652547235963,2025-03-30 20:15:00,2025-03-30 20:34:00
299,0,40051.81367282387,39336,0.16765,6.714686562248922,39344,0.16733,6.701869981873618,-0.5999761688189382,-8.935281837161298e-05,1,1,299,8.0,-0.008935281837161298,-59.99761688189382,2025-03-30 22:53:00,2025-03-30 23:01:00
300,0,40283.89724783401,39352,0.16667,6.714117154296495,39436,0.16471,6.6351607156907395,65.60716073576823,0.00977152456950873,1,1,300,84.0,0.977152456950873,6560.716073576823,2025-03-30 23:09:00,2025-03-31 00:33:00
301,0,40684.32812474373,39508,0.16656,6.776381692457317,39601,0.16563,6.738545267301304,24.32149819625379,0.0035891570605188407,1,1,301,93.0,0.35891570605188405,2432.1498196253788,2025-03-31 01:45:00,2025-03-31 03:18:00
302,0,40923.647507690715,39607,0.16615,6.799464033402812,39636,0.16444,6.729484596164662,56.450488608582766,0.008302196810111215,1,1,302,29.0,0.8302196810111215,5645.048860858276,2025-03-31 03:24:00,2025-03-31 03:53:00
303,0,41662.34070880404,39637,0.16449,6.853038423191177,39745,0.16634,6.9301137535024635,-90.85848248798061,-0.013258131193385541,1,1,303,108.0,-1.325813119338554,-9085.848248798062,2025-03-31 03:54:00,2025-03-31 05:42:00
304,0,40707.508236519476,39753,0.16623,6.766809094156633,39761,0.16614,6.7631454184153466,-9.86627877128581,-0.0014580400649703083,1,1,304,8.0,-0.14580400649703082,-986.627877128581,2025-03-31 05:50:00,2025-03-31 05:58:00
305,0,40739.40732456225,39767,0.16587,6.7574454929251395,39834,0.16414,6.686966318253648,57.03476286031303,0.008440284560197617,1,1,305,67.0,0.8440284560197617,5703.476286031303,2025-03-31 06:04:00,2025-03-31 07:11:00
306,0,41559.33123091286,39852,0.1639,6.811574388746617,39953,0.16185,6.726377759723246,71.65867687490054,0.01052013422818778,1,1,306,101.0,1.052013422818778,7165.867687490054,2025-03-31 07:29:00,2025-03-31 09:10:00
307,0,42177.561915532315,40081,0.16311,6.879582124042476,40110,0.1632,6.8833781046148745,-17.558940801055897,-0.0025523266507265965,1,1,307,29.0,-0.2552326650726596,-1755.8940801055896,2025-03-31 11:18:00,2025-03-31 11:47:00
308,0,41993.01104210307,40131,0.16343,6.862917794610904,40139,0.16288,6.839821638537749,9.393416640007072,0.0013687205531418777,1,1,308,8.0,0.13687205531418778,939.3416640007072,2025-03-31 12:08:00,2025-03-31 12:16:00
309,0,42521.085487209544,40230,0.16161,6.871832625587935,40232,0.16184,6.881612475249993,-23.53329476289597,-0.003424602437967925,1,1,309,2.0,-0.3424602437967925,-2353.329476289597,2025-03-31 13:47:00,2025-03-31 13:49:00
310,0,41987.974804505066,40240,0.16313,6.849498329858911,40266,0.16386,6.8801495514662,-44.3808694886139,-0.006479433580579918,1,1,310,26.0,-0.6479433580579919,-4438.08694886139,2025-03-31 13:57:00,2025-03-31 14:23:00
311,0,40631.36339710538,40400,0.16754,6.807378623551036,40453,0.16676,6.7756861601012925,18.109398666090392,0.002660260236361543,1,1,311,53.0,0.2660260236361543,1810.9398666090392,2025-03-31 16:37:00,2025-03-31 17:30:00
312,0,40990.842486286456,40619,0.16649,6.824565365541832,40628,0.16664,6.8307139919147755,-19.803905730400515,-0.0029018559673255027,1,1,312,9.0,-0.2901855967325503,-1980.3905730400515,2025-03-31 20:16:00,2025-03-31 20:25:00
313,0,40882.864480167475,40635,0.16647,6.80577045001348,40652,0.16624,6.796367391183042,-4.199079010757954,-0.0006169880458941481,1,1,313,17.0,-0.06169880458941481,-419.9079010757954,2025-03-31 20:32:00,2025-03-31 20:49:00
314,0,40888.39982021749,40687,0.16635,6.80178531009318,40710,0.16592,6.784203298170487,3.9960233144291326,0.0005874962428613305,1,1,314,23.0,0.05874962428613305,399.6023314429133,2025-03-31 21:24:00,2025-03-31 21:47:00
315,0,40625.464062871106,40853,0.16752,6.805577739812168,40895,0.16686,6.778764933530673,13.228463608152044,0.0019437679083094488,1,1,315,42.0,0.1943767908309449,1322.8463608152044,2025-04-01 00:10:00,2025-04-01 00:52:00
316,0,40790.50090190829,40933,0.16715,6.818132225753971,40943,0.16623,6.7806049649242155,23.92852363907823,0.0035095423272510874,1,1,316,10.0,0.35095423272510873,2392.852363907823,2025-04-01 01:30:00,2025-04-01 01:40:00
317,0,41066.404213128975,40948,0.16658,6.8408416138230255,40959,0.16654,6.839198957654499,-12.037384402951806,-0.001759635010205225,1,1,317,11.0,-0.1759635010205225,-1203.7384402951807,2025-04-01 01:45:00,2025-04-01 01:56:00
318,0,40704.59841894929,40981,0.16778,6.829417522731312,40984,0.16781,6.83063866068388,-14.881194135983106,-0.002178984384312708,1,1,318,3.0,-0.2178984384312708,-1488.1194135983105,2025-04-01 02:18:00,2025-04-01 02:21:00
319,0,40277.137942873036,41028,0.16921,6.815294511313547,41040,0.16959,6.830599823731839,-28.95120675333696,-0.004247975887949859,1,1,319,12.0,-0.42479758879498586,-2895.120675333696,2025-04-01 03:05:00,2025-04-01 03:17:00
320,0,40226.49247995806,41049,0.16874,6.787818341068124,41074,0.16857,6.78097983734653,-6.730294456821611,-0.0009915254237287882,1,1,320,25.0,-0.09915254237287882,-673.0294456821612,2025-04-01 03:26:00,2025-04-01 03:51:00
321,0,39843.89511590179,41163,0.1702,6.781430948726483,41172,0.17023,6.782626265579961,-14.759374067783824,-0.00217643948296127,1,1,321,9.0,-0.217643948296127,-1475.9374067783824,2025-04-01 05:20:00,2025-04-01 05:29:00
322,0,39791.988891397974,41181,0.17007,6.7674235507600535,41324,0.16987,6.7594651529817735,-5.5684909254623225,-0.0008228376550832143,1,1,322,143.0,-0.08228376550832144,-556.8490925462322,2025-04-01 05:38:00,2025-04-01 08:01:00
323,0,38914.30493849607,41375,0.17377,6.762138769162463,41383,0.17451,6.790935354816949,-42.3496597784664,-0.006262761121022026,1,1,323,8.0,-0.6262761121022026,-4234.96597784664,2025-04-01 08:52:00,2025-04-01 09:00:00
324,0,38772.260393134486,41423,0.17337,6.721946784357726,41428,0.17324,6.716906390506619,-8.398459323757162,-0.001249408778912198,1,1,324,5.0,-0.1249408778912198,-839.8459323757162,2025-04-01 09:40:00,2025-04-01 09:45:00
325,0,38768.773637636834,41444,0.17318,6.713976218565946,41449,0.17309,6.710487028938559,-9.935273620116973,-0.001479789814066257,1,1,325,5.0,-0.1479789814066257,-993.5273620116973,2025-04-01 10:01:00,2025-04-01 10:06:00
326,0,38761.3293502208,41465,0.17297,6.704547137707693,41468,0.17272,6.694856805370137,-3.709071605522384,-0.0005532173209226669,1,1,326,3.0,-0.055321732092266686,-370.9071605522384,2025-04-01 10:22:00,2025-04-01 10:25:00
327,0,38998.0040725157,41482,0.17183,6.7010270397803735,41505,0.17093,6.665928836115109,21.731247789369434,0.0032429727055812143,1,1,327,23.0,0.3242972705581214,2173.1247789369436,2025-04-01 10:39:00,2025-04-01 11:02:00
328,0,39186.44610924583,41520,0.17153,6.721651101118937,41524,0.17105,6.7028416069865,5.38500142433163,0.0008011426572609819,1,1,328,4.0,0.08011426572609819,538.500142433163,2025-04-01 11:17:00,2025-04-01 11:21:00
329,0,39597.137637340114,41544,0.16988,6.726761741831338,41570,0.17114,6.776654135254386,-63.395809300133635,-0.009424417235695691,1,1,329,26.0,-0.9424417235695691,-6339.580930013363,2025-04-01 11:41:00,2025-04-01 12:07:00
330,0,38995.062522515174,41614,0.17096,6.666595888849194,41658,0.17073,6.657627024469016,-4.355358533139936,-0.0006533107159569814,1,1,330,44.0,-0.06533107159569813,-435.5358533139936,2025-04-01 12:51:00,2025-04-01 13:35:00
331,0,38927.62156996706,41668,0.17115,6.662462431699861,41688,0.16942,6.595117646383819,54.08720523795959,0.008118200408997994,1,1,331,20.0,0.8118200408997994,5408.720523795959,2025-04-01 13:45:00,2025-04-01 14:05:00
332,0,39698.40317622078,41709,0.16912,6.713793945162458,41781,0.17421,6.915858817329423,-215.69452492945683,-0.03212706953642402,1,1,332,72.0,-3.2127069536424018,-21569.452492945682,2025-04-01 14:26:00,2025-04-01 15:38:00
333,0,37389.21736787331,41782,0.17409,6.509088851573064,41819,0.17368,6.493759272452237,2.3267309968021737,0.0003574587856854755,1,1,333,37.0,0.03574587856854755,232.67309968021738,2025-04-01 15:39:00,2025-04-01 16:16:00
334,0,37568.065069430915,42303,0.17332,6.511297037833766,42312,0.17294,6.497021173107384,1.2675465154415289,0.0001946688206783494,1,1,334,9.0,0.01946688206783494,126.75465154415289,2025-04-02 00:20:00,2025-04-02 00:29:00
335,0,37640.15723070866,42313,0.17302,6.512500004057213,42328,0.17287,6.506853980472606,-7.373330399922755,-0.0011321812507223423,1,1,335,15.0,-0.11321812507223424,-737.3330399922754,2025-04-02 00:30:00,2025-04-02 00:45:00
336,0,37713.05703097681,42329,0.1725,6.505502337843499,42412,0.17058,6.433093268344025,59.470473893287235,0.009141565217391196,1,1,336,83.0,0.9141565217391197,5947.0473893287235,2025-04-02 00:46:00,2025-04-02 02:09:00
337,0,38282.14717654998,42465,0.17141,6.561942847532432,42602,0.16955,6.49073805378405,58.15211284706566,0.008862026719561161,1,1,337,137.0,0.8862026719561161,5815.2112847065655,2025-04-02 03:02:00,2025-04-02 05:19:00
338,0,39080.629372899,42603,0.16932,6.617132165419258,42782,0.16926,6.6147873276568845,-10.887081730702569,-0.0016452870304748959,1,1,338,179.0,-0.1645287030474896,-1088.7081730702569,2025-04-02 05:20:00,2025-04-02 08:19:00
339,0,38375.92803305262,42833,0.17216,6.60679977017034,42863,0.17174,6.590681880396458,2.920408123315072,0.0004420306691449462,1,1,339,30.0,0.04420306691449462,292.0408123315072,2025-04-02 09:10:00,2025-04-02 09:40:00
340,0,38095.512312803396,42903,0.1735,6.609571386271388,42946,0.17224,6.561571040757257,34.82920308710272,0.0052695100864551935,1,1,340,43.0,0.5269510086455194,3482.920308710272,2025-04-02 10:20:00,2025-04-02 11:03:00
341,0,38541.49158407828,42956,0.17235,6.642626074515892,42959,0.17268,6.655344766738637,-26.01666306400016,-0.003916623150565679,1,1,341,3.0,-0.3916623150565679,-2601.666306400016,2025-04-02 11:13:00,2025-04-02 11:16:00
342,0,38433.90984228971,42971,0.17219,6.6179349357438655,42984,0.17159,6.594874589838491,9.847536379792206,0.0014880074336489876,1,1,342,13.0,0.14880074336489876,984.7536379792207,2025-04-02 11:28:00,2025-04-02 11:41:00
343,0,38622.767932227514,42989,0.17159,6.62728074949092,43076,0.17127,6.614921463752607,-0.8829164749307346,-0.00013322454688501865,1,1,343,87.0,-0.013322454688501864,-88.29164749307346,2025-04-02 11:46:00,2025-04-02 13:13:00
344,0,38595.39179202315,43105,0.17169,6.626442816772455,43166,0.17141,6.615636107070688,-2.4353692220766208,-0.0003675228609703475,1,1,344,61.0,-0.03675228609703475,-243.5369222076621,2025-04-02 13:42:00,2025-04-02 14:43:00
345,0,38595.41762687731,43167,0.17163,6.6241315273009524,43173,0.17211,6.642657327761854,-31.792589315964143,-0.004799510575074322,1,1,345,6.0,-0.4799510575074322,-3179.258931596414,2025-04-02 14:44:00,2025-04-02 14:50:00
346,0,38088.94836089331,43186,0.17312,6.5939587402378494,43201,0.17445,0.0,-57.252260060225765,-0.008682532347504594,1,0,346,15.0,-0.8682532347504595,-5725.226006022576,2025-04-02 15:03:00,2025-04-02 15:18:00
