pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,source,total_return,total_return_pct,win_rate,total_trades,max_drawdown,max_drawdown_pct,sharpe_ratio,profit_factor,avg_trade_duration_minutes,avg_trade_return_pct,final_value,risk_adjusted_return
btc_vol_breakout_2m,0,0.0175,0.01,0.0,0.2,5,high_frequency,0.024872474730248426,2.487247473024843,0.6133333333333333,75,-0.0423799519494521,-4.23799519494521,11.694224301553103,1.142652056552571,1.2044444444444443e-10,0.1730609782601376,10248.724747302484,0.024872474730248426
btc_vol_breakout_3m,0,0.035,0.035,0.0,0.25,90,high_frequency,0.056419914150299386,5.641991415029938,0.5714285714285714,35,-0.0752581973971167,-7.52581973971167,17.468806145072474,1.2781399880642308,3.461904761904762e-10,0.6646033693369495,10564.199141502993,0.056419914150299386
btc_small_down_10m,0,0.005,0.03,0.0,0.2,45,high_frequency,0.06005794999892719,6.005794999892719,0.3157894736842105,76,-0.05368395104896739,-5.36839510489674,27.610648898574304,1.38009591677359,1.037280701754386e-10,0.3936523153360598,10600.579499989271,0.06005794999892719
btc_bullish,0,0.0175,0.02,0.0,0.05,30,high_frequency,0.011750199248741553,1.1750199248741553,0.5068493150684932,73,-0.012639394459406539,-1.2639394459406539,15.974621472729476,1.2027816007352505,1.6894977168949772e-10,0.3249207577966272,10117.501992487416,0.011750199248741553
btc_small_up_9m,0,0.025,0.06,0.0,0.2,15,high_frequency,0.0072869781816124034,0.7286978181612404,0.32142857142857145,28,-0.06330942886731117,-6.330942886731117,3.5794789834348255,1.0491959822566645,4.2023809523809523e-10,0.1686526686756739,10072.869781816124,0.0072869781816124034
btc_hl_breakout_7m,0,0.025,0.025,0.0,0.2,5,high_frequency,0.06504416971843677,6.504416971843677,0.5319148936170213,47,-0.0560750922783958,-5.60750922783958,22.170183266868044,1.343247600073205,2.7234042553191487e-10,0.6976170148584093,10650.441697184368,0.06504416971843677
btc_small_up_10m,0,0.0125,0.05,0.0,0.15,60,high_frequency,0.035345506757074145,3.5345506757074143,0.3111111111111111,45,-0.053618783826246186,-5.361878382624619,16.705971723334667,1.2790261715803297,2.151851851851852e-10,0.5366583705624601,10353.455067570741,0.035345506757074145
btc_hl_breakout_1m,0,0.0075,0.02,0.0,0.1,45,high_frequency,-0.007338797546892863,-0.7338797546892862,0.3815789473684211,76,-0.0420650237471657,-4.206502374716569,-5.662452199982353,0.9325893166355731,1.293859649122807e-10,-0.09099086369586855,9926.612024531072,-0.007338797546892863
btc_vol_breakout_2m,0,0.01,0.06,0.0,0.15,5,high_frequency,0.008246698421845486,0.8246698421845486,0.2682926829268293,41,-0.052838909396551004,-5.2838909396551,4.667706604901311,1.0668441656272625,2.9471544715447154e-10,0.15610568671904956,10082.466984218456,0.008246698421845486
btc_vol_breakout_3m,0,0.0175,0.03,0.0,0.1,15,high_frequency,0.009868171305237717,0.9868171305237717,0.42857142857142855,42,-0.029480311234894363,-2.9480311234894363,8.022106675791006,1.116800350803844,2.630952380952381e-10,0.24555200789108217,10098.681713052378,0.009868171305237717
btc_vol_breakout_3m,0,0.0075,0.015,0.0,0.2,10,high_frequency,-0.0297480017036243,-2.97480017036243,0.3888888888888889,72,-0.09002307758726835,-9.002307758726836,-12.685114713895018,0.8467584339389751,1.0462962962962963e-10,-0.19935983601686016,9702.519982963757,-0.0297480017036243
btc_hl_breakout_7m,0,0.02,0.035,0.0,0.05,10,high_frequency,0.009679595843699497,0.9679595843699497,0.4166666666666667,48,-0.01737068046674972,-1.7370680466749722,13.206934543045694,1.1975865612714423,2.6979166666666665e-10,0.4084632565054573,10096.795958436995,0.009679595843699497
btc_vol_breakout_10m,0,0.0175,0.04,0.0,0.2,15,high_frequency,0.01692471006574499,1.6924710065744988,0.4166666666666667,36,-0.0577336982262997,-5.77336982262997,7.625575267508955,1.1132289196763447,2.6851851851851853e-10,0.2570238353728085,10169.24710065745,0.01692471006574499
btc_vol_breakout_10m,0,0.025,0.03,0.0,0.15,10,high_frequency,0.042616605398006574,4.2616605398006575,0.5483870967741935,31,-0.025075820349819367,-2.5075820349819367,25.559087730659915,1.5092526069180567,2.9892473118279566e-10,0.9158463177841427,10426.166053980065,0.042616605398006574
btc_hl_breakout_6m,0,0.03,0.03,0.0,0.05,15,high_frequency,-0.002533742864304287,-0.2533742864304287,0.475,40,-0.022015246842558622,-2.2015246842558622,-3.7342269256714027,0.9462645978850283,3.1625e-10,-0.12058745254193522,9974.662571356957,-0.002533742864304287
btc_hl_breakout_1m,0,0.0075,0.05,0.0,0.2,90,high_frequency,-0.006727635289834098,-0.6727635289834097,0.23636363636363636,55,-0.0729151863260693,-7.29151863260693,-1.9018273638684948,0.9640893817804809,2.1727272727272728e-10,-0.04151317037721062,9932.723647101659,-0.006727635289834098
btc_hl_breakout_7m,0,0.015,0.03,0.0,0.25,90,high_frequency,0.033654395373031595,3.3654395373031596,0.39655172413793105,58,-0.10186351326130694,-10.186351326130694,10.371407967408247,1.1213922727825725,2.0517241379310345e-10,0.25407200143930453,10336.543953730315,0.033654395373031595
btc_hl_breakout_9m,0,0.0125,0.04,0.0,0.25,20,high_frequency,0.05692723133415934,5.692723133415934,0.36538461538461536,52,-0.07916482657412172,-7.916482657412171,16.080715593118427,1.221911061886422,2.3685897435897435e-10,0.45709969339438267,10569.272313341593,0.05692723133415934
btc_hl_breakout_3m,0,0.02,0.02,0.0,0.15,10,high_frequency,0.02538534651563425,2.538534651563425,0.5357142857142857,56,-0.03860906842501688,-3.860906842501688,13.289055505849062,1.1759234820799658,2.0029761904761903e-10,0.31185312248465324,10253.853465156342,0.02538534651563425
btc_vol_breakout_2m,0,0.015,0.025,0.0,0.2,30,high_frequency,0.0190562587621444,1.90562587621444,0.4406779661016949,59,-0.048384651799985634,-4.838465179998563,8.265525202509952,1.0959130866294458,1.903954802259887e-10,0.176271403314579,10190.562587621444,0.0190562587621444
btc_hl_breakout_8m,0,0.025,0.035,0.0,0.25,5,high_frequency,0.07422327558840952,7.422327558840952,0.4878048780487805,41,-0.06847344461648408,-6.847344461648408,20.505805725666864,1.3237744233753794,3.1178861788617884e-10,0.7367122703759845,10742.232755884095,0.07422327558840952
btc_vol_breakout_2m,0,0.035,0.015,0.0,0.1,5,high_frequency,0.020839047960430217,2.0839047960430217,0.6862745098039216,51,-0.022830936904231325,-2.2830936904231325,16.424019336437645,1.2705524043672296,2.238562091503268e-10,0.41297570528942473,10208.390479604303,0.020839047960430217
btc_hl_breakout_8m,0,0.035,0.015,0.0,0.15,45,high_frequency,0.0372967225514547,3.72967225514547,0.6595744680851063,47,-0.04700275159259648,-4.700275159259649,17.449903223643602,1.2879244473502218,2.5035460992907803e-10,0.5388709163729293,10372.967225514547,0.0372967225514547
btc_small_up_9m,0,0.035,0.05,0.0,0.2,5,high_frequency,0.0612785395559798,6.127853955597979,0.5384615384615384,26,-0.05262246993907982,-5.262246993907982,23.335520819521346,1.4993235917315328,4.4294871794871796e-10,1.1849227889589826,10612.785395559798,0.0612785395559798
btc_vol_breakout_3m,0,0.0175,0.02,0.0,0.1,15,high_frequency,0.00925989722887831,0.925989722887831,0.5,52,-0.031662315850469414,-3.1662315850469414,7.7126520424669165,1.1048393334232285,1.807692307692308e-10,0.18611794203141432,10092.598972288783,0.00925989722887831
btc_hl_breakout_5m,0,0.005,0.04,0.0,0.15,90,high_frequency,0.024744172409914198,2.47441724099142,0.2676056338028169,71,-0.06693168871479926,-6.6931688714799265,12.202964371904525,1.157153424605041,1.5070422535211268e-10,0.24300267008825943,10247.441724099142,0.024744172409914198
btc_hl_breakout_7m,0,0.005,0.05,0.0,0.2,5,high_frequency,0.02235741497994395,2.235741497994395,0.23076923076923078,65,-0.08529579115312125,-8.529579115312124,8.58632250113522,1.1086831351136976,1.794871794871795e-10,0.19121830465500542,10223.574149799439,0.02235741497994395
btc_hl_breakout_2m,0,0.035,0.05,0.0,0.1,10,high_frequency,0.026086078530244028,2.608607853024403,0.5333333333333333,30,-0.033600289659603155,-3.3600289659603155,18.7681686641495,1.347033683013997,4.5944444444444443e-10,0.8793725541788182,10260.86078530244,0.026086078530244028
btc_small_up_9m,0,0.0175,0.035,0.0,0.2,90,high_frequency,0.01786830221900291,1.786830221900291,0.3902439024390244,41,-0.05316038635767961,-5.316038635767962,7.997986854278356,1.11501355167428,2.5e-10,0.2363563668081684,10178.683022190029,0.01786830221900291
btc_hl_breakout_1m,0,0.02,0.035,0.0,0.25,60,high_frequency,0.04277714365671618,4.277714365671618,0.45652173913043476,46,-0.06841013038740218,-6.841013038740218,13.482575860646916,1.1825481495905459,2.7898550724637684e-10,0.3925009792107075,10427.771436567162,0.04277714365671618
btc_small_up_9m,0,0.0175,0.06,0.0,0.05,90,high_frequency,-0.0006700631714781139,-0.06700631714781138,0.2647058823529412,34,-0.017960657005459124,-1.7960657005459124,-0.8470942876110918,0.9825685320812997,3.274509803921569e-10,-0.03165299152533727,9993.29936828522,-0.0006700631714781139
btc_hl_breakout_10m,0,0.0075,0.045,0.0,0.2,15,high_frequency,0.01438715973386279,1.438715973386279,0.2807017543859649,57,-0.08101743846876308,-8.101743846876309,5.883447898539635,1.0714527274976327,2.0292397660818713e-10,0.14671798892735968,10143.871597338628,0.01438715973386279
btc_vol_breakout_2m,0,0.0075,0.01,0.0,0.15,15,high_frequency,-0.03486776332534739,-3.486776332534739,0.4375,96,-0.06321397994614697,-6.321397994614697,-21.06972444359129,0.7826555812554089,8.142361111111111e-11,-0.24112371670832908,9651.322366746526,-0.03486776332534739
btc_vol_breakout_2m,0,0.005,0.045,0.0,0.1,5,high_frequency,-0.018304387460726025,-1.8304387460726026,0.18666666666666668,75,-0.04315919776090882,-4.315919776090881,-14.985497675184572,0.811035267424641,1.337777777777778e-10,-0.24114111856201637,9816.95612539274,-0.018304387460726025
btc_hl_breakout_2m,0,0.015,0.045,0.0,0.2,10,high_frequency,0.02135194600456855,2.135194600456855,0.35555555555555557,45,-0.05717002553559014,-5.7170025535590145,8.920204270606037,1.1182587255501275,2.874074074074074e-10,0.2577793326544988,10213.519460045685,0.02135194600456855
btc_hl_breakout_5m,0,0.01,0.05,0.0,0.25,30,high_frequency,0.0270549989252022,2.70549989252022,0.29411764705882354,51,-0.07366296380949211,-7.366296380949211,8.922086811648645,1.1118814785154736,2.4640522875816996e-10,0.23988682118726146,10270.549989252022,0.0270549989252022
btc_hl_breakout_6m,0,0.01,0.035,0.0,0.25,30,high_frequency,0.002910562492186864,0.2910562492186864,0.3114754098360656,61,-0.08356869814279577,-8.356869814279577,1.8478582054333517,1.0108683337262114,1.8114754098360656e-10,0.04137868861301866,10029.10562492187,0.002910562492186864
btc_hl_breakout_2m,0,0.01,0.01,0.0,0.2,30,high_frequency,0.0002809304107650178,0.02809304107650178,0.5168539325842697,89,-0.07949491934864839,-7.949491934864838,0.8310431596557601,1.0013700331406297,9.513108614232209e-11,0.011589355769478749,10002.80930410765,0.0002809304107650178
btc_hl_breakout_1m,0,0.0175,0.03,0.0,0.1,30,high_frequency,0.0029238632789822076,0.2923863278982208,0.40384615384615385,52,-0.037440427399591525,-3.7440427399591525,2.703198654603176,1.0301022663523667,2.3653846153846154e-10,0.06565912164620795,10029.238632789822,0.0029238632789822076
btc_vol_breakout_8m,0,0.0075,0.015,0.0,0.2,30,high_frequency,-0.0002167410448482542,-0.021674104484825422,0.40350877192982454,57,-0.051904118878779326,-5.190411887877932,0.47394844606828396,0.9985203289598402,1.2017543859649122e-10,0.008579846744083481,9997.832589551517,-0.0002167410448482542
btc_hl_breakout_5m,0,0.005,0.06,0.0,0.15,15,high_frequency,0.0198135876543412,1.98135876543412,0.21311475409836064,61,-0.06432662909048736,-6.432662909048736,9.590319728942092,1.1290951751751659,1.8961748633879782e-10,0.23297276949873583,10198.135876543412,0.0198135876543412
btc_vol_breakout_9m,0,0.0175,0.04,0.0,0.25,30,high_frequency,0.009042727304589607,0.9042727304589607,0.4,35,-0.07200759807559454,-7.200759807559454,3.8713092120551784,1.0484295260613645,2.980952380952381e-10,0.13263683527595532,10090.427273045896,0.009042727304589607
btc_hl_breakout_1m,0,0.015,0.025,0.0,0.15,20,high_frequency,0.015035411970095357,1.5035411970095356,0.4339622641509434,53,-0.04506214895302718,-4.506214895302718,8.508543651098432,1.1093242486087411,2.289308176100629e-10,0.20078451711271547,10150.354119700954,0.015035411970095357
btc_small_up_9m,0,0.0175,0.04,0.0,0.25,45,high_frequency,0.03146468063043244,3.1464680630432436,0.3902439024390244,41,-0.06605470488873255,-6.605470488873255,11.11692441985139,1.159787920167804,2.4105691056910567e-10,0.3287526223460622,10314.646806304325,0.03146468063043244
btc_hl_breakout_1m,0,0.015,0.015,0.0,0.15,90,high_frequency,0.0058497145823976325,0.5849714582397633,0.5211267605633803,71,-0.04887253319424856,-4.887253319424856,3.7134679050236437,1.037859961846418,1.4342723004694837e-10,0.06450739471181129,10058.497145823976,0.0058497145823976325
btc_vol_breakout_9m,0,0.035,0.05,0.0,0.25,20,high_frequency,0.01917110731807843,1.917110731807843,0.45454545454545453,22,-0.07843926805552148,-7.843926805552148,6.9104047213874855,1.1249027199546713,5.371212121212122e-10,0.40125714174878546,10191.711073180784,0.01917110731807843
btc_small_up_9m,0,0.015,0.03,0.0,0.25,10,high_frequency,0.030122241855766244,3.0122241855766245,0.4,45,-0.06131268839581827,-6.131268839581827,10.804990758530828,1.1557770170581159,2.1444444444444444e-10,0.28599712040453207,10301.222418557663,0.030122241855766244
btc_small_up_10m,0,0.02,0.025,0.0,0.15,45,high_frequency,0.038192556523580196,3.8192556523580197,0.46938775510204084,49,-0.044735586156569807,-4.47355861565698,17.93181815568536,1.2810143470325883,1.9795918367346937e-10,0.5280846963646071,10381.925565235802,0.038192556523580196
btc_hl_breakout_3m,0,0.0075,0.025,0.0,0.1,10,high_frequency,-0.007107484515678209,-0.710748451567821,0.34285714285714286,70,-0.04057410135051753,-4.057410135051754,-5.456069263636235,0.9327317012911122,1.5e-10,-0.09519878694501206,9928.925154843218,-0.007107484515678209
btc_small_up_10m,0,0.015,0.06,0.0,0.15,10,high_frequency,0.02397915292065245,2.397915292065245,0.275,40,-0.05793654597364939,-5.793654597364939,11.51144041039623,1.1916271834910233,2.7083333333333333e-10,0.42008786688723265,10239.791529206525,0.02397915292065245
btc_vol_breakout_2m,0,0.02,0.01,0.0,0.05,60,high_frequency,0.013585826513150243,1.3585826513150243,0.6666666666666666,72,-0.00768461920970509,-0.768461920970509,23.941948762791206,1.3555250833660886,1.3032407407407408e-10,0.37763614575593385,10135.858265131503,0.013585826513150243
btc_small_up_9m,0,0.02,0.01,0.0,0.1,60,high_frequency,0.021892874451949262,2.1892874451949265,0.6379310344827587,58,-0.015679958559174922,-1.5679958559174922,18.842648994872487,1.3132859028315913,1.5e-10,0.38039003896034645,10218.928744519493,0.021892874451949262
btc_bullish,0,0.03,0.04,0.0,0.2,5,high_frequency,0.07002742854839794,7.002742854839794,0.5,42,-0.05858770128770174,-5.858770128770175,23.28801306251588,1.3620073224484193,3.1547619047619047e-10,0.8397635108209731,10700.27428548398,0.07002742854839794
btc_hl_breakout_2m,0,0.005,0.035,0.0,0.05,15,high_frequency,0.005259219573742445,0.5259219573742445,0.2857142857142857,70,-0.0185970900793484,-1.85970900793484,8.760652281785166,1.114876508552047,1.430952380952381e-10,0.15343304457068177,10052.592195737425,0.005259219573742445
btc_hl_breakout_6m,0,0.02,0.025,0.0,0.2,20,high_frequency,-0.01111425802070887,-1.1114258020708871,0.44,50,-0.08163512667458384,-8.163512667458384,-3.5261681908746243,0.9457999649137944,2.473333333333333e-10,-0.09208450279141743,9888.857419792912,-0.01111425802070887
btc_vol_breakout_10m,0,0.025,0.015,0.0,0.2,20,high_frequency,0.033920734178299605,3.3920734178299607,0.6097560975609756,41,-0.03625639526320845,-3.625639526320845,16.400629901383336,1.2843160571042107,2.0243902439024392e-10,0.4222195721891295,10339.207341782996,0.033920734178299605
btc_hl_breakout_1m,0,0.03,0.035,0.0,0.15,45,high_frequency,0.012480736908400467,1.2480736908400467,0.48717948717948717,39,-0.051834056580044474,-5.183405658004448,6.924553390831389,1.0944973577605868,3.341880341880342e-10,0.23138791967793576,10124.807369084005,0.012480736908400467
btc_hl_breakout_1m,0,0.0075,0.03,0.0,0.1,5,high_frequency,0.0009562797563354593,0.09562797563354593,0.3333333333333333,66,-0.041857899897105866,-4.185789989710587,1.1336167720472186,1.0093178968296908,1.7045454545454544e-10,0.021880305646286468,10009.562797563354,0.0009562797563354593
btc_small_up_9m,0,0.01,0.035,0.0,0.2,60,high_frequency,0.02978659124174103,2.978659124174103,0.35555555555555557,45,-0.04771364199781869,-4.771364199781869,12.950054308894604,1.2064736718515068,2.0814814814814814e-10,0.34386753359812783,10297.86591241741,0.02978659124174103
btc_hl_breakout_3m,0,0.005,0.015,0.0,0.25,60,high_frequency,-0.0287609260840808,-2.8760926084080802,0.32954545454545453,88,-0.0958276992974173,-9.58276992974173,-9.053734763593923,0.8892264846441827,9.734848484848485e-11,-0.12086023241773752,9712.390739159193,-0.0287609260840808
btc_hl_breakout_7m,0,0.0125,0.015,0.0,0.05,20,high_frequency,0.00878954276692977,0.8789542766929771,0.47435897435897434,78,-0.016040172327019486,-1.6040172327019486,12.363825145464169,1.1619804646448595,1.329059829059829e-10,0.22846004389028238,10087.895427669298,0.00878954276692977
btc_small_up_9m,0,0.0075,0.045,0.0,0.05,5,high_frequency,0.006831035041084703,0.6831035041084703,0.2978723404255319,47,-0.011274226414023425,-1.1274226414023425,11.470714823660426,1.1946287808342937,1.8404255319148935e-10,0.2943150015935404,10068.310350410848,0.006831035041084703
btc_vol_breakout_8m,0,0.035,0.01,0.0,0.1,5,high_frequency,0.01660859987274,1.660859987274,0.7391304347826086,46,-0.02369533381572042,-2.369533381572042,15.911501897515935,1.294666704373753,2.0326086956521738e-10,0.36491940350001656,10166.0859987274,0.01660859987274
btc_hl_breakout_9m,0,0.03,0.03,0.0,0.15,20,high_frequency,0.027300748823016942,2.730074882301694,0.5121951219512195,41,-0.05660704463347288,-5.6607044633472885,12.952934634808281,1.194110284148952,3.126016260162602e-10,0.46123362955030117,10273.007488230169,0.027300748823016942
btc_hl_breakout_8m,0,0.0125,0.02,0.0,0.1,90,high_frequency,0.011834470635662751,1.183447063566275,0.43283582089552236,67,-0.035155632732578046,-3.5155632732578046,8.734087650329478,1.1117432733118588,1.5920398009950246e-10,0.1842899572648454,10118.344706356627,0.011834470635662751
btc_vol_breakout_9m,0,0.0075,0.015,0.0,0.05,60,high_frequency,0.0005387916091750242,0.05387916091750242,0.4074074074074074,54,-0.013295969643504102,-1.3295969643504102,1.235934123073589,1.015793853002296,1.2160493827160495e-10,0.022693555383027825,10005.38791609175,0.0005387916091750242
btc_small_down_10m,0,0.02,0.04,0.0,0.1,60,high_frequency,0.00535529487203944,0.535529487203944,0.38235294117647056,34,-0.022445704362309193,-2.2445704362309193,4.576797826960378,1.0752843909642988,3.1372549019607844e-10,0.1694112890506281,10053.552948720395,0.00535529487203944
btc_hl_breakout_8m,0,0.03,0.01,0.0,0.25,10,high_frequency,0.04400424826094427,4.400424826094427,0.6612903225806451,62,-0.082760047807378,-8.2760047807378,13.00116656859328,1.1752730285282909,1.8091397849462367e-10,0.3014295674848331,10440.042482609442,0.04400424826094427
btc_vol_breakout_10m,0,0.03,0.04,0.0,0.05,20,high_frequency,0.010455273330284046,1.0455273330284045,0.5517241379310345,29,-0.014572638738392985,-1.4572638738392985,16.95280811177813,1.3230504048467202,3.5459770114942525e-10,0.7257574718224173,10104.55273330284,0.010455273330284046
btc_hl_breakout_2m,0,0.005,0.035,0.0,0.05,30,high_frequency,0.005259219573742445,0.5259219573742445,0.2857142857142857,70,-0.0185970900793484,-1.85970900793484,8.760652281785166,1.114876508552047,1.430952380952381e-10,0.15343304457068177,10052.592195737425,0.005259219573742445
btc_hl_breakout_9m,0,0.01,0.02,0.0,0.15,5,high_frequency,0.012427806411197593,1.2427806411197593,0.4,75,-0.058428045722252575,-5.8428045722252575,6.508917705581152,1.0734405867775518,1.4022222222222224e-10,0.12148445702376388,10124.278064111975,0.012427806411197593
btc_hl_breakout_4m,0,0.0175,0.045,0.0,0.15,90,high_frequency,0.016239591347798593,1.6239591347798594,0.38636363636363635,44,-0.042772561538516274,-4.277256153851628,8.673577872189428,1.1165242062522651,2.875e-10,0.2624375109784222,10162.395913477985,0.016239591347798593
btc_vol_breakout_8m,0,0.0075,0.025,0.0,0.15,45,high_frequency,0.006509327328421637,0.6509327328421637,0.3333333333333333,48,-0.04289631378364389,-4.289631378364389,4.675826571097361,1.0616150505646917,1.8194444444444443e-10,0.10035873925547337,10065.093273284216,0.006509327328421637
btc_bullish,0,0.0125,0.045,0.0,0.15,20,high_frequency,0.029603165333127845,2.9603165333127848,0.3389830508474576,59,-0.040900026052887783,-4.090002605288778,13.539385147031494,1.182516666651038,2.1610169491525425e-10,0.34671189766635335,10296.031653331278,0.029603165333127845
btc_hl_breakout_7m,0,0.0075,0.035,0.0,0.25,10,high_frequency,0.019131982156986534,1.9131982156986533,0.2878787878787879,66,-0.11443161941660607,-11.443161941660607,6.329475744601295,1.0673375515713783,1.828282828282828e-10,0.13908399494698837,10191.319821569865,0.019131982156986534
btc_vol_breakout_8m,0,0.0175,0.015,0.0,0.15,45,high_frequency,-0.00023961661001608263,-0.023961661001608264,0.5102040816326531,49,-0.03320165041449896,-3.320165041449896,0.2899149253658454,0.9977578746590211,1.608843537414966e-10,0.005926540959250556,9997.603833899839,-0.00023961661001608263
btc_vol_breakout_8m,0,0.015,0.02,0.0,0.1,10,high_frequency,0.018458264432331714,1.8458264432331715,0.4782608695652174,46,-0.02075483797289246,-2.075483797289246,17.890345039085474,1.285709553787396,1.7934782608695651e-10,0.40494831400708337,10184.582644323316,0.018458264432331714
btc_vol_breakout_8m,0,0.025,0.02,0.0,0.2,90,high_frequency,0.05564956089684556,5.564956089684555,0.5897435897435898,39,-0.03467624333724206,-3.4676243337242063,26.04327563815035,1.4632425059527594,2.1623931623931624e-10,0.7121061116936569,10556.495608968457,0.05564956089684556
btc_small_up_9m,0,0.025,0.03,0.0,0.25,15,high_frequency,0.04507747191796925,4.507747191796925,0.5135135135135135,37,-0.05415211327266101,-5.415211327266101,15.293320454033529,1.2432267743073266,2.882882882882883e-10,0.5059082034648427,10450.774719179692,0.04507747191796925
btc_small_down_10m,0,0.015,0.025,0.0,0.15,10,high_frequency,0.04928214681063512,4.928214681063512,0.48,50,-0.03275280302578776,-3.275280302578776,29.637278412917276,1.4612222470142577,1.7633333333333334e-10,0.6534549907072011,10492.821468106351,0.04928214681063512
btc_small_up_9m,0,0.01,0.01,0.0,0.25,20,high_frequency,0.012713819536216125,1.2713819536216124,0.5161290322580645,62,-0.05391239939454917,-5.391239939454917,5.4849239103233645,1.0709028859525955,1.185483870967742e-10,0.09537863362828601,10127.13819536216,0.012713819536216125
btc_vol_breakout_10m,0,0.005,0.05,0.0,0.15,5,high_frequency,0.0049392897588651525,0.49392897588651524,0.2222222222222222,45,-0.03192624437390368,-3.192624437390368,3.644231053321688,1.051925115353052,1.740740740740741e-10,0.08391815029792608,10049.392897588652,0.0049392897588651525
btc_small_down_10m,0,0.01,0.035,0.0,0.2,10,high_frequency,0.01919266398055861,1.9192663980558609,0.32075471698113206,53,-0.0488962586546795,-4.88962586546795,8.434055990549663,1.1188332989845562,1.7547169811320755e-10,0.19468127511720554,10191.926639805586,0.01919266398055861
btc_vol_breakout_3m,0,0.025,0.06,0.0,0.15,20,high_frequency,0.02003792621083926,2.003792621083926,0.35714285714285715,28,-0.05550593340570065,-5.550593340570065,10.295430850535347,1.175122690525181,4.392857142857143e-10,0.5075628846513744,10200.379262108392,0.02003792621083926
btc_hl_breakout_6m,0,0.0125,0.045,0.0,0.2,20,high_frequency,0.0017573231625320205,0.17573231625320204,0.3333333333333333,51,-0.06617301611098714,-6.617301611098714,1.4392571801409066,1.0089078272589187,2.3627450980392157e-10,0.0378575964199665,10017.57323162532,0.0017573231625320205
btc_hl_breakout_6m,0,0.02,0.06,0.0,0.2,30,high_frequency,-0.007513315228556666,-0.7513315228556666,0.2777777777777778,36,-0.08359693674938873,-8.359693674938873,-1.9161625197263188,0.9595471361742852,3.597222222222222e-10,-0.06870818663003522,9924.866847714433,-0.007513315228556666
btc_hl_breakout_3m,0,0.0175,0.025,0.0,0.25,45,high_frequency,-0.003994896912153763,-0.39948969121537625,0.4230769230769231,52,-0.09131924472392605,-9.131924472392605,-0.2869850189331021,0.9846354961411872,2.2371794871794873e-10,-0.007059091129471429,9960.051030878461,-0.003994896912153763
btc_alt_aligned,0,0.0175,0.02,0.0,0.2,60,high_frequency,0.019815643116191585,1.9815643116191586,0.48,75,-0.07525057511747157,-7.525057511747157,7.369068504948091,1.073285827753516,1.7866666666666667e-10,0.14984659727496277,10198.156431161915,0.019815643116191585
btc_hl_breakout_7m,0,0.02,0.025,0.0,0.2,90,high_frequency,0.022745869450215127,2.274586945021513,0.4423076923076923,52,-0.08007362568176202,-8.007362568176202,8.568138620926447,1.1060055767398211,2.3846153846153847e-10,0.24033585032656055,10227.458694502151,0.022745869450215127
btc_vol_breakout_10m,0,0.01,0.01,0.0,0.25,90,high_frequency,-0.03042172211606285,-3.042172211606285,0.4827586206896552,58,-0.07244415794991332,-7.244415794991332,-13.549605920424712,0.81883852872537,1.0028735632183909e-10,-0.20336552564808072,9695.782778839372,-0.03042172211606285
btc_hl_breakout_10m,0,0.02,0.025,0.0,0.25,90,high_frequency,0.04925168476295289,4.92516847629529,0.4807692307692308,52,-0.07026106473121707,-7.0261064731217076,14.355676493739784,1.1904570619789052,2.3173076923076923e-10,0.3997573119424525,10492.51684762953,0.04925168476295289
btc_bullish,0,0.0125,0.05,0.0,0.25,20,high_frequency,0.04339325120172975,4.339325120172975,0.30357142857142855,56,-0.07087699247961066,-7.087699247961066,12.288637833064465,1.1530171611773548,2.3035714285714286e-10,0.3374355811057467,10433.932512017298,0.04339325120172975
btc_vol_breakout_10m,0,0.015,0.015,0.0,0.2,90,high_frequency,0.02901479393489385,2.901479393489385,0.5306122448979592,49,-0.03362727412679245,-3.362727412679245,14.773703825847118,1.2355499922346342,1.445578231292517e-10,0.3037275481215115,10290.147939348939,0.02901479393489385
btc_alt_aligned,0,0.02,0.03,0.0,0.1,90,high_frequency,0.020049940675498864,2.0049940675498865,0.43859649122807015,57,-0.03478423291707722,-3.478423291707722,13.3997158353433,1.1756356870756233,2.4269005847953215e-10,0.36063347073345736,10200.499406754989,0.020049940675498864
btc_hl_breakout_4m,0,0.015,0.01,0.0,0.25,90,high_frequency,0.02466128886209135,2.466128886209135,0.6052631578947368,76,-0.0631470911448383,-6.314709114483829,8.725817317227724,1.103327328761522,1.2412280701754386e-10,0.1426641746454061,10246.612888620914,0.02466128886209135
btc_vol_breakout_10m,0,0.0125,0.04,0.0,0.25,45,high_frequency,0.04453589833465735,4.453589833465735,0.3611111111111111,36,-0.049271547408278216,-4.927154740827822,17.04548178752603,1.2985526945428625,2.5648148148148146e-10,0.5070005852426128,10445.358983346574,0.04453589833465735
btc_hl_breakout_6m,0,0.02,0.02,0.0,0.1,20,high_frequency,0.006101610134511884,0.6101610134511883,0.5172413793103449,58,-0.03349594031990755,-3.3495940319907547,5.034988082448085,1.0605127243931163,1.9655172413793102e-10,0.11344533797072308,10061.016101345118,0.006101610134511884
btc_hl_breakout_7m,0,0.03,0.03,0.0,0.05,10,high_frequency,0.007943114650726528,0.7943114650726527,0.5121951219512195,41,-0.021815126609634805,-2.1815126609634805,11.065573072872441,1.1679903967534482,3.0853658536585365e-10,0.3941516778491156,10079.431146507266,0.007943114650726528
