strategy_rank,pattern,lag,stop_loss,take_profit,trailing_stop,position_size,holding_time,strategy_total_return,strategy_win_rate,trade_id,entry_timestamp,exit_timestamp,entry_price,exit_price,size,pnl,return_pct,duration_minutes,direction,status
2,btc_small_up_9m,0,0.035,0.25,0.0,0.5,1440,0.22893654718060533,0.4444444444444444,,2025-08-01 01:00:00+00:00,2025-08-01 22:27:00+00:00,0.2077,0.19836,28167.51948026636,-263.08463194568776,-4.496870486278285,0.0,Long,Closed
2,btc_small_up_9m,0,0.035,0.25,0.0,0.5,1440,0.22893654718060533,0.4444444444444444,,2025-08-03 00:46:00+00:00,2025-08-13 13:42:00+00:00,0.19256,0.24263,29699.06252637349,1487.032060695521,26.00228500207728,0.0,Long,Closed
2,btc_small_up_9m,0,0.035,0.25,0.0,0.5,1440,0.22893654718060533,0.4444444444444444,,2025-08-13 13:49:00+00:00,2025-08-14 12:30:00+00:00,0.24568999999999996,0.23382,26302.93259972421,-312.2158099587259,-4.831291464854078,0.0,Long,Closed
2,btc_small_up_9m,0,0.035,0.25,0.0,0.5,1440,0.22893654718060533,0.4444444444444444,,2025-08-14 12:43:00+00:00,2025-08-19 00:31:00+00:00,0.22891,0.2197,27549.078701004226,-253.7270148362495,-4.02341531606309,0.0,Long,Closed
2,btc_small_up_9m,0,0.035,0.25,0.0,0.5,1440,0.22893654718060533,0.4444444444444444,,2025-08-20 14:27:00+00:00,2025-08-29 21:36:00+00:00,0.21106,0.21235,29277.911958820965,37.76850642687896,0.6112006064626159,0.0,Long,Open
3,btc_hl_breakout_4m,0,0.1,0.12,0.0,0.5,1440,0.2163820647102586,0.5454545454545454,,2025-07-01 14:28:00+00:00,2025-07-10 16:24:00+00:00,0.15864,0.18199,31517.90216843167,735.9430156328799,14.718860312657597,0.0,Long,Closed
3,btc_hl_breakout_4m,0,0.1,0.12,0.0,0.5,1440,0.2163820647102586,0.5454545454545454,,2025-07-10 16:25:00+00:00,2025-07-14 03:42:00+00:00,0.18226,0.20521,29452.274266522767,675.9296944166972,12.591901678920218,0.0,Long,Closed
3,btc_hl_breakout_4m,0,0.1,0.12,0.0,0.5,1440,0.2163820647102586,0.5454545454545454,,2025-07-14 03:43:00+00:00,2025-07-18 14:17:00+00:00,0.20581,0.24715,27724.291118141922,1146.1221948239872,20.086487537048736,0.0,Long,Closed
3,btc_hl_breakout_4m,0,0.1,0.12,0.0,0.5,1440,0.2163820647102586,0.5454545454545454,,2025-07-18 14:18:00+00:00,2025-07-21 14:20:00+00:00,0.24553,0.27892,25573.239328948734,853.8904611935977,13.599152853011844,0.0,Long,Closed
3,btc_hl_breakout_4m,0,0.1,0.12,0.0,0.5,1440,0.2163820647102586,0.5454545454545454,,2025-07-22 01:17:00+00:00,2025-07-23 20:34:00+00:00,0.26411,0.23503,25390.71857572065,-738.3620961819579,-11.0105637802431,0.0,Long,Closed
